"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-259 0.450260331672186 2 17 "GO:0050670;GO:0032944;GO:0070663" "regulation of leukocyte proliferation" 0.828465219761304
36 0.924479241192986 3 14 "GO:0050671;GO:0032946;GO:0070665;GO:0042102;GO:0042129" "positive regulation of lymphocyte proliferation" 0.973498517347391
473 0.134722658280499 2 20 "GO:0050673" "epithelial cell proliferation" 0.61547252442593
179 0.345612918761991 2 56 "GO:0050678" "regulation of epithelial cell proliferation" 0.781126474790465
261 0.288707042496722 4 33 "GO:0050679" "positive regulation of epithelial cell proliferation" 0.748395925695386
257 0.345535028560588 4 27 "GO:0050680" "negative regulation of epithelial cell proliferation" 0.781126474790465
91 0.753811340774761 2 24 "GO:0050684" "regulation of mRNA processing" 0.94919461694625
380 0.395259472723632 2 10 "GO:0050685" "positive regulation of mRNA processing" 0.811782636257305
-252 0.519559219890286 2 13 "GO:0050688" "regulation of defense response to virus" 0.863416877867467
691 0.0437088844230599 3 17 "GO:0050707" "regulation of cytokine secretion" 0.473338063853369
376 0.139181508362709 2 31 "GO:0050708" "regulation of protein secretion" 0.622510704078822
353 0.575609051539799 2 5 "GO:0050709" "negative regulation of protein secretion" 0.895176397568989
578 0.101896190650198 2 16 "GO:0050715;GO:0050714" "positive regulation of protein secretion" 0.600121991493366
-39 0.882154308670595 2 29 "GO:0050727" "regulation of inflammatory response" 0.968195332805658
593 0.207294568169378 4 9 "GO:0050729" "positive regulation of inflammatory response" 0.678972224850708
-440 0.144107996562912 4 22 "GO:0050730" "regulation of peptidyl-tyrosine phosphorylation" 0.627439947676021
-506 0.151970418274125 2 16 "GO:0050731" "positive regulation of peptidyl-tyrosine phosphorylation" 0.629629163987452
-603 0.199975532906538 2 9 "GO:0050764" "regulation of phagocytosis" 0.67443735021236
-1020 0.106167808962405 2 5 "GO:0050766" "positive regulation of phagocytosis" 0.604554171918799
292 0.00401376547592021 3 202 "GO:0050767;GO:0051960;GO:0060284" "regulation of cell development" 0.301408701207383
-65 0.790364306463448 2 34 "GO:0050769" "positive regulation of neurogenesis" 0.952027566086932
371 0.0858096360901638 2 43 "GO:0050770" "regulation of axonogenesis" 0.569614794267027
519 0.203170655628605 4 12 "GO:0050771" "negative regulation of axonogenesis" 0.67443735021236
327 0.183815689420521 2 33 "GO:0050773" "regulation of dendrite development" 0.658507694516389
-495 0.321116822630965 3 8 "GO:0050775" "positive regulation of dendrite morphogenesis" 0.771216242773003
-130 0.385824858015198 2 90 "GO:0050776" "regulation of immune response" 0.804536333036938
1 0.997591664485146 2 59 "GO:0050778" "positive regulation of immune response" 0.998044327540642
82 0.244997767017671 2 437 "GO:0050790" "regulation of catalytic activity" 0.717088470333086
572 0.160276862461163 2 12 "GO:0050792;GO:0048524" "regulation of viral process" 0.63890113935283
158 0.024178482001961 3 443 "GO:0050793" "regulation of developmental process" 0.418907336310119
592 0.0447526310819541 4 23 "GO:0050795" "regulation of behavior" 0.473747015374166
446 0.0209149378794705 2 54 "GO:0050804" "regulation of synaptic transmission" 0.408606469303802
190 0.655801239673656 2 11 "GO:0050805" "negative regulation of synaptic transmission" 0.917321441564243
-839 0.0926414385206314 3 8 "GO:0050806" "positive regulation of synaptic transmission" 0.578226952636564
363 0.208382368133485 2 24 "GO:0050807" "regulation of synapse organization" 0.678972224850708
-194 0.453737650339824 3 30 "GO:0050808" "synapse organization" 0.829952754750774
-119 0.771119225983751 6 12 "GO:0050810;GO:1902930" "regulation of steroid biosynthetic process" 0.949769092792903
-358 0.10960879949809 2 40 "GO:0050821" "protein stabilization" 0.60455782001575
177 0.691241623231466 2 10 "GO:0050830" "defense response to Gram-positive bacterium" 0.928535195657189
-722 0.176005483399695 3 7 "GO:0050832" "defense response to fungus" 0.646436552815721
189 0.72363144173321 5 7 "GO:0050850;GO:0050848" "regulation of calcium-mediated signaling" 0.93914856266337
522 0.0705275453519669 2 24 "GO:0050851;GO:0002429" "immune response-activating cell surface receptor signaling pathway" 0.548427203163027
397 0.261232788142947 8 16 "GO:0050852" "T cell receptor signaling pathway" 0.729870410170491
1288 0.0412084360175646 8 5 "GO:0050853" "B cell receptor signaling pathway" 0.472626907738683
-341 0.444375369977416 2 10 "GO:0050864" "regulation of B cell activation" 0.823310727876431
411 0.514724487956758 5 5 "GO:0050871" "positive regulation of B cell activation" 0.863142320000062
241 0.0274394037089565 4 172 "GO:0050877" "neurological system process" 0.427730321967026
298 0.100889504872384 3 61 "GO:0050878" "regulation of body fluid levels" 0.600092772792918
-6 0.987980853007234 2 13 "GO:0050880;GO:0035150" "regulation of blood vessel size" 0.995317062083763
159 0.736120795183285 2 9 "GO:0050885" "neuromuscular process controlling balance" 0.941175024701428
136 0.798374171024175 2 7 "GO:0050891" "multicellular organismal water homeostasis" 0.952027566086932
535 0.0827550654034928 5 21 "GO:0050900" "leukocyte migration" 0.56374462739066
-159 0.622852895812023 2 19 "GO:0050905" "neuromuscular process" 0.913745731768188
71 0.845534152076432 3 15 "GO:0050906" "detection of stimulus involved in sensory perception" 0.956024630567055
1340 0.0336772550045215 2 5 "GO:0050907" "detection of chemical stimulus involved in sensory perception" 0.452103037853995
505 0.196941455932688 2 13 "GO:0050921;GO:0050920;GO:0048520" "regulation of chemotaxis" 0.67443735021236
-237 0.680744660849719 3 6 "GO:0050974" "detection of mechanical stimulus involved in sensory perception" 0.927609677809016
201 0.515326854139008 2 21 "GO:0050982" "detection of mechanical stimulus" 0.863218182811181
45 0.938010291527597 3 6 "GO:0050994" "regulation of lipid catabolic process" 0.978740221685113
636 0.269719126184421 3 6 "GO:0050999;GO:0032768" "regulation of monooxygenase activity" 0.730877095246593
-545 0.343929359314033 5 6 "GO:0051004" "regulation of lipoprotein lipase activity" 0.781126474790465
1126 0.074506230450325 2 5 "GO:0051016" "barbed-end actin filament capping" 0.558657361236778
638 0.103101369459341 5 13 "GO:0051017;GO:0061572" "actin filament bundle organization" 0.600121991493366
-302 0.13258556008407 5 50 "GO:0051028" "mRNA transport" 0.615063901316641
-885 0.124500029811095 2 6 "GO:0051029" "rRNA transport" 0.606992688544196
225 0.0983884473454463 5 110 "GO:0051046" "regulation of secretion" 0.59260462789805
467 0.0254863097443469 3 46 "GO:0051047" "positive regulation of secretion" 0.423545273059756
273 0.386952286280268 2 20 "GO:0051048" "negative regulation of secretion" 0.805061769637649
11 0.898911445729089 4 288 "GO:0051049" "regulation of transport" 0.969388968921049
111 0.368652001521217 2 133 "GO:0051050" "positive regulation of transport" 0.796000840057101
257 0.153613692312761 4 62 "GO:0051051" "negative regulation of transport" 0.634250348157328
-28 0.855114670146288 3 87 "GO:0051052" "regulation of DNA metabolic process" 0.958861666990915
-193 0.426855501864354 4 34 "GO:0051053" "negative regulation of DNA metabolic process" 0.818273040252424
245 0.358732788780239 2 28 "GO:0051054" "positive regulation of DNA metabolic process" 0.792102079230721
212 0.617771564059606 3 11 "GO:0051055" "negative regulation of lipid biosynthetic process" 0.913353686908557
291 0.12531352903567 3 56 "GO:0051056" "regulation of small GTPase mediated signal transduction" 0.606992688544196
-743 0.136635856614875 4 8 "GO:0051084;GO:0006458" "'de novo' protein folding" 0.617506901117187
112 0.511718103018204 3 69 "GO:0051090" "regulation of sequence-specific DNA binding transcription factor activity" 0.859939874084354
124 0.565196016800668 6 43 "GO:0051091" "positive regulation of sequence-specific DNA binding transcription factor activity" 0.89118505798688
225 0.456140196166474 2 22 "GO:0051092" "positive regulation of NF-kappaB transcription factor activity" 0.830381792718906
100 0.417721371097985 4 135 "GO:0051093;GO:0045596" "negative regulation of developmental process" 0.818273040252424
149 0.159844974131623 2 183 "GO:0051094" "positive regulation of developmental process" 0.63890113935283
69 0.708228854993322 3 59 "GO:0051098" "regulation of binding" 0.934557475378339
320 0.20067000410152 2 32 "GO:0051099" "positive regulation of binding" 0.67443735021236
-377 0.285722574469244 4 16 "GO:0051100" "negative regulation of binding" 0.744676080747932
-64 0.84724539093762 2 18 "GO:0051101" "regulation of DNA binding" 0.956024630567055
234 0.710372424052583 2 5 "GO:0051125" "regulation of actin nucleation" 0.934557475378339
210 0.00167799551784158 2 497 "GO:0051128" "regulation of cellular component organization" 0.183282874062423
327 0.00634159916200465 4 143 "GO:0051129" "negative regulation of cellular component organization" 0.324252772410109
204 0.0396883873464312 2 212 "GO:0051130" "positive regulation of cellular component organization" 0.472626907738683
-745 0.0485383647841689 2 14 "GO:0051146" "striated muscle cell differentiation" 0.490492961282041
-34 0.916987046094253 2 19 "GO:0051147" "regulation of muscle cell differentiation" 0.971483727579375
153 0.731540283402009 3 10 "GO:0051148" "negative regulation of muscle cell differentiation" 0.941175024701428
56 0.917229693967213 3 7 "GO:0051149" "positive regulation of muscle cell differentiation" 0.971483727579375
382 0.507232797535073 4 6 "GO:0051151;GO:0051150" "negative regulation of smooth muscle cell differentiation" 0.858366487659705
-175 0.694720484575637 3 10 "GO:0051153" "regulation of striated muscle cell differentiation" 0.929482110372805
-352 0.172793455646494 2 30 "GO:0051168" "nuclear export" 0.63890113935283
177 0.549211276349284 2 23 "GO:0051170" "nuclear import" 0.880423413653989
81 0.584632276122161 2 92 "GO:0051186" "cofactor metabolic process" 0.89825534496263
-505 0.380690702432987 3 6 "GO:0051187" "cofactor catabolic process" 0.800519284735018
-200 0.309632060425376 2 52 "GO:0051188" "cofactor biosynthetic process" 0.76660397419588
695 0.22794620327974 2 6 "GO:0051205" "protein insertion into membrane" 0.707051498082982
509 0.0988907431490296 5 21 "GO:0051216" "cartilage development" 0.59260462789805
294 0.641741187739691 2 5 "GO:0051220" "cytoplasmic sequestering of protein" 0.915738761364892
58 0.638542121439767 5 136 "GO:0051223;GO:0032880;GO:0070201" "regulation of protein localization" 0.915738761364892
355 0.200338563449169 2 26 "GO:0051224" "negative regulation of protein transport" 0.67443735021236
815 0.0173521684632961 2 17 "GO:0051225" "spindle assembly" 0.389487147903843
118 0.851639976619126 4 5 "GO:0051231" "spindle elongation" 0.958094973696517
104 0.550171284428338 2 66 "GO:0051235" "maintenance of location" 0.880538314817157
167 0.013514975819675 3 484 "GO:0051239" "regulation of multicellular organismal process" 0.353707912758155
115 0.392046229913871 2 113 "GO:0051240" "positive regulation of multicellular organismal process" 0.808167998753034
-14 0.934395336281197 4 69 "GO:0051241" "negative regulation of multicellular organismal process" 0.977089640158275
-366 0.131596362464849 2 34 "GO:0051249" "regulation of lymphocyte activation" 0.614814295138127
-955 0.0733613162644648 2 7 "GO:0051250" "negative regulation of lymphocyte activation" 0.557871022099712
-116 0.652888722345528 3 30 "GO:0051251;GO:0002696;GO:0050867;GO:0050870;GO:0050863" "positive regulation of leukocyte activation" 0.917321441564243
662 0.0246461136498726 3 23 "GO:0051258" "protein polymerization" 0.420032702841446
120 0.410592146899242 2 95 "GO:0051259" "protein oligomerization" 0.814786792602333
251 0.192593628522808 4 54 "GO:0051260" "protein homooligomerization" 0.669441375322409
1021 0.0408130839025712 7 8 "GO:0051261" "protein depolymerization" 0.472626907738683
245 0.395956615707364 7 24 "GO:0051262" "protein tetramerization" 0.811782636257305
22 0.799100957468723 3 294 "GO:0051276" "chromosome organization" 0.952027566086932
-18 0.969334697300004 2 9 "GO:0051279" "regulation of release of sequestered calcium ion into cytosol" 0.989341831115754
559 0.170265645409103 2 12 "GO:0051289" "protein homotetramerization" 0.63890113935283
-164 0.578336102427076 4 23 "GO:0051291" "protein heterooligomerization" 0.895176397568989
396 0.0886889784841056 4 37 "GO:0051297;GO:0031023" "microtubule organizing center organization" 0.569838543575684
546 0.273832265455922 2 8 "GO:0051298" "centrosome duplication" 0.733128340876313
195 0.101849766453159 3 144 "GO:0051301" "cell division" 0.600121991493366
172 0.352278045010979 4 59 "GO:0051302" "regulation of cell division" 0.786732474127679
152 0.775269399659631 2 7 "GO:0051303" "establishment of chromosome localization" 0.951785440051155
-120 0.73377559727837 2 16 "GO:0051321" "meiotic cell cycle" 0.941175024701428
59 0.5357646962136 2 226 "GO:0051336" "regulation of hydrolase activity" 0.87404607296131
-91 0.810352360858833 3 14 "GO:0051341" "regulation of oxidoreductase activity" 0.955953226874706
91 0.425061753795179 2 157 "GO:0051345" "positive regulation of hydrolase activity" 0.818273040252424
87 0.653674832331968 5 53 "GO:0051346" "negative regulation of hydrolase activity" 0.917321441564243
442 0.4841004194115 5 5 "GO:0051353" "positive regulation of oxidoreductase activity" 0.848290656417009
-616 0.284960947782887 2 6 "GO:0051354" "negative regulation of oxidoreductase activity" 0.744676080747932
287 0.416355625586236 3 16 "GO:0051384;GO:0031960" "response to corticosteroid" 0.818273040252424
143 0.74951021615158 2 10 "GO:0051402" "neuron apoptotic process" 0.94919461694625
739 0.0310783957394081 2 17 "GO:0051403;GO:0031098" "stress-activated protein kinase signaling cascade" 0.447363819219777
347 0.515717704206972 5 7 "GO:0051436;GO:0051439;GO:0051444;GO:0051352" "negative regulation of ligase activity" 0.863218182811181
-16 0.980383704975195 4 5 "GO:0051437" "positive regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle" 0.992320853259003
-100 0.735277388710335 6 23 "GO:0051443;GO:0051351;GO:0051438;GO:0051340" "regulation of ligase activity" 0.941175024701428
-105 0.814293571250406 3 10 "GO:0051445" "regulation of meiotic cell cycle" 0.956024630567055
-23 0.970768988758935 3 5 "GO:0051451" "myoblast migration" 0.989341831115754
-129 0.822948509523793 7 6 "GO:0051452;GO:0045851" "intracellular pH reduction" 0.956024630567055
-368 0.43478022367082 6 9 "GO:0051453;GO:0030641;GO:0030004" "regulation of cellular pH" 0.822641268116846
-628 0.139985688591949 3 11 "GO:0051457;GO:0072595" "maintenance of protein localization in organelle" 0.622936314234173
-46 0.890994613553687 3 18 "GO:0051480;GO:0007204" "cytosolic calcium ion homeostasis" 0.968805455370819
432 0.236322691530165 2 15 "GO:0051489" "regulation of filopodium assembly" 0.708306896470436
-63 0.899672646347409 3 8 "GO:0051491" "positive regulation of filopodium assembly" 0.969388968921049
571 0.11726673729101 3 15 "GO:0051492;GO:0032231" "regulation of actin filament bundle assembly" 0.606992688544196
466 0.000495001464257058 3 114 "GO:0051493" "regulation of cytoskeleton organization" 0.132165390956634
747 0.000983021665638932 2 39 "GO:0051494" "negative regulation of cytoskeleton organization" 0.155549377980396
409 0.0643714614825694 3 41 "GO:0051495" "positive regulation of cytoskeleton organization" 0.523645131706632
963 0.0310144778646368 5 10 "GO:0051496;GO:0032233" "positive regulation of actin filament bundle assembly" 0.447363819219777
-224 0.457056507293743 2 22 "GO:0051568;GO:0034968" "histone lysine methylation" 0.830791820746493
-174 0.668938239512556 3 12 "GO:0051591" "response to cAMP" 0.926489100604422
274 0.437955082739441 3 16 "GO:0051592" "response to calcium ion" 0.822641268116846
-602 0.339998868831499 2 5 "GO:0051602" "response to electrical stimulus" 0.781126474790465
-215 0.0605034554024015 2 157 "GO:0051603;GO:0006511;GO:0019941;GO:0043632" "proteolysis involved in cellular protein catabolic process" 0.519249297614181
-174 0.315080427355206 3 67 "GO:0051604;GO:0016485" "protein maturation" 0.771216242773003
343 0.0700040495210051 2 56 "GO:0051606;GO:0009581;GO:0009582" "detection of stimulus" 0.546167957788881
533 0.0544703319493111 3 26 "GO:0051607" "defense response to virus" 0.49958857890914
-307 0.251086167345329 2 28 "GO:0051640" "organelle localization" 0.720860286894654
-499 0.317459434485964 4 8 "GO:0051647" "nucleus localization" 0.771216242773003
-32 0.896453564859082 2 34 "GO:0051650" "establishment of vesicle localization" 0.969388968921049
36 0.846086503512717 2 60 "GO:0051656" "establishment of organelle localization" 0.956024630567055
883 0.00647695924914075 5 19 "GO:0051693;GO:0030835;GO:0030834" "regulation of actin filament depolymerization" 0.324252772410109
332 0.305238083510273 3 19 "GO:0051701" "interaction with host" 0.764845792153479
33 0.743226847654509 1 210 "GO:0051704" "multi-organism process" 0.946263888838708
-407 0.121029794044572 2 29 "GO:0051705" "multi-organism behavior" 0.606992688544196
314 0.0442068710023227 3 83 "GO:0051707" "response to other organism" 0.473338063853369
136 0.147436695052374 2 236 "GO:0051726" "regulation of cell cycle" 0.629624035550683
312 0.621209702238708 6 5 "GO:0051764" "actin crosslink formation" 0.913353686908557
598 0.0650250081477505 2 19 "GO:0051781" "positive regulation of cell division" 0.523645131706632
-20 0.965178432652371 3 10 "GO:0051785" "positive regulation of nuclear division" 0.987786956415523
-97 0.818942632843441 3 11 "GO:0051817;GO:0035821" "modification of morphology or physiology of other organism" 0.956024630567055
621 0.00689389100422655 4 38 "GO:0051865" "protein autoubiquitination" 0.331320401663128
-711 0.11129798016741 2 10 "GO:0051881" "regulation of mitochondrial membrane potential" 0.60455782001575
396 0.277177817535883 4 15 "GO:0051893;GO:0090109;GO:1901888" "regulation of cell junction assembly" 0.733431646997284
-416 0.177496610472793 3 21 "GO:0051896" "regulation of protein kinase B signaling" 0.649199931455284
-193 0.635555581037659 4 12 "GO:0051897" "positive regulation of protein kinase B signaling" 0.915738761364892
-571 0.252329393789299 5 8 "GO:0051898" "negative regulation of protein kinase B signaling" 0.721842301518673
145 0.580349271603602 4 29 "GO:0051899" "membrane depolarization" 0.896034434727723
-843 0.181707122884259 3 5 "GO:0051900" "regulation of mitochondrial depolarization" 0.656361286898471
874 0.129403022600069 2 6 "GO:0051923" "sulfation" 0.612117053755838
343 0.170078689362813 7 32 "GO:0051924" "regulation of calcium ion transport" 0.63890113935283
266 0.40078833792355 3 20 "GO:0051928" "positive regulation of calcium ion transport" 0.813517564947303
54 0.925806377594637 2 6 "GO:0051937;GO:0015844" "monoamine transport" 0.973616072367577
201 0.706415839829867 5 7 "GO:0051952" "regulation of amine transport" 0.934557475378339
537 0.170297513545676 2 13 "GO:0051963" "regulation of synapse assembly" 0.63890113935283
175 0.761137641191393 4 6 "GO:0051965;GO:0044089;GO:0051962" "positive regulation of cellular component biogenesis" 0.94919461694625
598 0.343704798936543 2 5 "GO:0051966" "regulation of synaptic transmission, glutamatergic" 0.781126474790465
858 0.173947298080229 2 5 "GO:0051972" "regulation of telomerase activity" 0.640378680559304
793 0.0757347078682494 4 10 "GO:0051983" "regulation of chromosome segregation" 0.559970778484318
57 0.791372655498417 5 44 "GO:0052548;GO:0052547" "regulation of peptidase activity" 0.952027566086932
1067 0.0640854752012616 3 6 "GO:0052646" "alditol phosphate metabolic process" 0.523645131706632
475 0.373758603427577 3 7 "GO:0052652;GO:0009190" "cyclic purine nucleotide metabolic process" 0.799040398885222
252 0.392371218011586 3 23 "GO:0055002;GO:0055001" "muscle cell development" 0.808167998753034
-647 0.169037453254826 3 9 "GO:0055007" "cardiac muscle cell differentiation" 0.63890113935283
-278 0.629925276911988 2 6 "GO:0055008;GO:0060415" "muscle tissue morphogenesis" 0.915681544860299
818 0.0821751295700879 4 9 "GO:0055013;GO:0055006" "cardiac cell development" 0.56374462739066
247 0.695543344142796 3 5 "GO:0055021;GO:0060420" "regulation of cardiac muscle tissue growth" 0.929583234691401
473 0.374912312777823 2 7 "GO:0055024" "regulation of cardiac muscle tissue development" 0.799178716237179
-50 0.73628326679128 7 91 "GO:0055065;GO:0055080;GO:0050801" "ion homeostasis" 0.941175024701428
-700 0.267707604160731 3 5 "GO:0055070" "copper ion homeostasis" 0.729870410170491
455 0.172090172422022 9 18 "GO:0055072" "iron ion homeostasis" 0.63890113935283
255 0.367718635470681 2 25 "GO:0055076" "transition metal ion homeostasis" 0.796000840057101
-280 0.574881774699865 3 8 "GO:0055081" "anion homeostasis" 0.895176397568989
-115 0.48430041743266 4 75 "GO:0055082" "cellular chemical homeostasis" 0.848290656417009
15 0.873435083454392 3 233 "GO:0055085" "transmembrane transport" 0.967664594532459
-329 0.264356378259023 2 23 "GO:0055088" "lipid homeostasis" 0.729870410170491
-186 0.170437785749546 3 111 "GO:0055114" "oxidation-reduction process" 0.63890113935283
-250 0.49326608785707 2 15 "GO:0055117;GO:0006942" "regulation of striated muscle contraction" 0.853779733836101
867 0.169667965723718 3 5 "GO:0055119" "relaxation of cardiac muscle" 0.63890113935283
280 0.627047201322536 2 6 "GO:0060004" "reflex" 0.91489865842204
436 0.489267717406768 2 5 "GO:0060009" "Sertoli cell development" 0.851347085393529
927 0.00535772984248872 3 18 "GO:0060021" "palate development" 0.324252772410109
449 0.270613541679293 4 12 "GO:0060026" "convergent extension" 0.730977617977239
668 0.2459709402303 3 6 "GO:0060027" "convergent extension involved in gastrulation" 0.717589967829036
-149 0.751868453177962 2 9 "GO:0060037" "pharyngeal system development" 0.94919461694625
-56 0.837532976406081 3 27 "GO:0060041" "retina development in camera-type eye" 0.956024630567055
378 0.42208897626841 6 9 "GO:0060048;GO:0006941" "striated muscle contraction" 0.818273040252424
627 0.0421830649524431 3 21 "GO:0060070" "canonical Wnt signaling pathway" 0.473338063853369
444 0.276449588992752 6 12 "GO:0060071;GO:0035567;GO:0090175" "non-canonical Wnt signaling pathway" 0.733431646997284
294 0.510691535699356 2 10 "GO:0060079;GO:0060078" "regulation of postsynaptic membrane potential" 0.859939874084354
324 0.426816079551462 3 12 "GO:0060113;GO:0042490" "inner ear receptor cell differentiation" 0.818273040252424
750 0.234712346727735 3 5 "GO:0060119" "inner ear receptor cell development" 0.708306896470436
-336 0.451492212558357 4 10 "GO:0060122" "inner ear receptor stereocilium organization" 0.829952754750774
-760 0.154380608015785 3 7 "GO:0060135" "maternal process involved in female pregnancy" 0.636064278203152
-721 0.211094347335125 2 6 "GO:0060173;GO:0048736" "appendage development" 0.681800694417077
217 0.73126984624146 2 5 "GO:0060179" "male mating behavior" 0.941175024701428
-360 0.308418146954845 2 16 "GO:0060191" "regulation of lipase activity" 0.766394707012488
83 0.647093117598742 4 62 "GO:0060249" "anatomical structure homeostasis" 0.917321441564243
-268 0.325152001139708 3 27 "GO:0060271" "cilium morphogenesis" 0.771216242773003
442 0.483704164464869 2 5 "GO:0060281" "regulation of oocyte development" 0.848290656417009
-889 0.12301551963584 2 6 "GO:0060292" "long term synaptic depression" 0.606992688544196
-174 0.762682818482045 2 6 "GO:0060314" "regulation of ryanodine-sensitive calcium-release channel activity" 0.94919461694625
1528 0.008004345536174 2 6 "GO:0060317" "cardiac epithelial to mesenchymal transition" 0.337446356551335
171 0.749106604067496 2 7 "GO:0060325" "face morphogenesis" 0.94919461694625
790 0.0635505962741342 5 11 "GO:0060326" "cell chemotaxis" 0.523645131706632
483 0.444224542451463 4 5 "GO:0060338" "regulation of type I interferon-mediated signaling pathway" 0.823310727876431
-28 0.783331657311236 4 206 "GO:0060341" "regulation of cellular localization" 0.952027566086932
-154 0.773010510953378 2 7 "GO:0060343" "trabecula formation" 0.951610787818119
-116 0.766275740399655 2 13 "GO:0060348" "bone development" 0.94919461694625
805 0.201888680464567 2 5 "GO:0060349" "bone morphogenesis" 0.67443735021236
625 0.0768223329012834 4 16 "GO:0060359" "response to ammonium ion" 0.562572196605411
-23 0.953440678842162 2 13 "GO:0060384" "innervation" 0.982469104312914
1364 0.0105803668897447 3 7 "GO:0060395" "SMAD protein signal transduction" 0.338680764262004
-120 0.849153216414494 4 5 "GO:0060402;GO:0060401" "cytosolic calcium ion transport" 0.956024630567055
-301 0.522453074265517 2 9 "GO:0060411" "cardiac septum morphogenesis" 0.86594111679573
-560 0.331090815073873 3 6 "GO:0060413" "atrial septum morphogenesis" 0.77469447772397
537 0.128520162015302 2 16 "GO:0060429" "epithelium development" 0.61034377336516
-590 0.305945655865218 2 6 "GO:0060438" "trachea development" 0.765023320545389
-524 0.406292857956871 3 5 "GO:0060441" "epithelial tube branching involved in lung morphogenesis" 0.813517564947303
-86 0.881762707911065 2 6 "GO:0060485" "mesenchyme development" 0.968195332805658
686 0.277272865358687 2 5 "GO:0060487;GO:0060479" "lung epithelial cell differentiation" 0.733431646997284
-88 0.737346251691926 2 29 "GO:0060491" "regulation of cell projection assembly" 0.941175024701428
131 0.584300958716984 3 35 "GO:0060560" "developmental growth involved in morphogenesis" 0.89825534496263
415 0.0871238016073452 2 34 "GO:0060562;GO:0035239" "tube morphogenesis" 0.569838543575684
-227 0.577300487381441 3 12 "GO:0060563;GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.895176397568989
-256 0.51395649922604 2 13 "GO:0060612" "adipose tissue development" 0.86245633215096
117 0.460335504198719 2 80 "GO:0060627" "regulation of vesicle-mediated transport" 0.832170038163377
-54 0.924885999371378 2 6 "GO:0060644" "mammary gland epithelial cell differentiation" 0.973500243753579
-254 0.659219194597605 2 6 "GO:0060674" "placenta blood vessel development" 0.919543414807506
373 0.402915092609696 2 10 "GO:0060688" "regulation of morphogenesis of a branching structure" 0.813517564947303
-20 0.969728339423558 2 7 "GO:0060761" "negative regulation of response to cytokine stimulus" 0.989341831115754
632 0.316307780834479 2 5 "GO:0060788" "ectodermal placode formation" 0.771216242773003
545 0.00555143104603982 6 52 "GO:0060828" "regulation of canonical Wnt signaling pathway" 0.324252772410109
-528 0.403251384423925 2 5 "GO:0060850" "regulation of transcription involved in cell fate commitment" 0.813517564947303
425 0.394818572010726 2 8 "GO:0060964;GO:0060147;GO:0060966" "regulation of posttranscriptional gene silencing" 0.811590272490825
88 0.837122220837785 2 11 "GO:0060968" "regulation of gene silencing" 0.956024630567055
125 0.790585405422819 2 9 "GO:0061001;GO:0060998" "regulation of dendritic spine development" 0.952027566086932
-185 0.679199475402103 3 10 "GO:0061013;GO:0061014" "regulation of mRNA catabolic process" 0.927609677809016
1145 0.046842661973375 2 6 "GO:0061028" "establishment of endothelial barrier" 0.483102646875623
455 0.429854974096459 3 6 "GO:0061035" "regulation of cartilage development" 0.820445991067348
294 0.329153353245771 3 22 "GO:0061041" "regulation of wound healing" 0.772417488134363
-1007 0.0803827614603893 3 6 "GO:0061053" "somite development" 0.562790495445712
-525 0.136796809992198 6 16 "GO:0061077" "chaperone-mediated protein folding" 0.617506901117187
-256 0.567004339264226 2 10 "GO:0061097" "regulation of protein tyrosine kinase activity" 0.891817388683836
-369 0.0392624055423272 3 63 "GO:0061136" "regulation of proteasomal protein catabolic process" 0.472626907738683
-15 0.972873386153361 2 10 "GO:0061178" "regulation of insulin secretion involved in cellular response to glucose stimulus" 0.989341831115754
278 0.659331378990151 2 5 "GO:0061299" "retina vasculature morphogenesis in camera-type eye" 0.919543414807506
654 0.300192225312705 5 5 "GO:0061311" "cell surface receptor signaling pathway involved in heart development" 0.759544200793963
967 0.125311683351654 3 5 "GO:0061333" "renal tubule morphogenesis" 0.606992688544196
964 0.0708141018466419 2 7 "GO:0061351" "neural precursor cell proliferation" 0.548427203163027
376 0.202039333725002 5 23 "GO:0061387;GO:0030516" "regulation of extent of cell growth" 0.67443735021236
217 0.371236967817613 2 34 "GO:0061448" "connective tissue development" 0.797717046800513
-477 0.407363315747023 2 6 "GO:0061515" "myeloid cell development" 0.813517564947303
323 0.544886103732424 3 7 "GO:0061580;GO:0061582;GO:0051597" "response to methylmercury" 0.878852790687283
706 0.263349428951704 3 5 "GO:0070059" "intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress" 0.729870410170491
785 0.172808269334512 4 6 "GO:0070192" "chromosome organization involved in meiosis" 0.63890113935283
266 0.618557112426647 5 7 "GO:0070206;GO:0070207" "protein homotrimerization" 0.913353686908557
140 0.824372082075114 2 5 "GO:0070232" "regulation of T cell apoptotic process" 0.956024630567055
1002 0.0333115977585883 2 9 "GO:0070252" "actin-mediated cell contraction" 0.452103037853995
-9 0.988482576039249 4 5 "GO:0070265" "necrotic cell death" 0.995317062083763
-1166 0.00424149847121157 3 12 "GO:0070286" "axonemal dynein complex assembly" 0.308858206858224
200 0.516328610111729 2 21 "GO:0070301" "cellular response to hydrogen peroxide" 0.863218182811181
173 0.451826642674836 2 38 "GO:0070372" "regulation of ERK1 and ERK2 cascade" 0.829952754750774
