"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-252 0.644137537211803 2 10 "GO:0048662" "negative regulation of smooth muscle cell proliferation" 0.984614550221766
125 0.818665111123665 2 10 "GO:0048663" "neuron fate commitment" 0.993492450577446
312 0.202251327131999 2 50 "GO:0048666" "neuron development" 0.837245096675929
1954 0.0112918894162544 6 5 "GO:0048667" "cell morphogenesis involved in neuron differentiation" 0.590781717050771
123 0.733577890859063 3 23 "GO:0048675;GO:1990138" "neuron projection extension" 0.9926014966849
-1049 0.06815415789744 2 9 "GO:0048678" "response to axon injury" 0.720833375978042
131 0.840360839422193 2 7 "GO:0048699" "generation of neurons" 0.995662387133529
396 0.426932941188494 2 12 "GO:0048701" "embryonic cranial skeleton morphogenesis" 0.937739029398291
693 0.0541983090882252 3 23 "GO:0048704" "embryonic skeletal system morphogenesis" 0.71226939444743
652 0.032840306217951 2 32 "GO:0048705" "skeletal system morphogenesis" 0.668461088932783
507 0.377675757860408 2 9 "GO:0048706" "embryonic skeletal system development" 0.924378252680685
68 0.923066464206274 2 6 "GO:0048709" "oligodendrocyte differentiation" 0.995662387133529
-203 0.792582989240617 2 5 "GO:0048710" "regulation of astrocyte differentiation" 0.9926014966849
154 0.21967908064206 2 195 "GO:0048731" "system development" 0.847155993484738
-215 0.55987957738197 3 22 "GO:0048732" "gland development" 0.971545078939198
-407 0.479068784300473 6 9 "GO:0048738" "cardiac muscle tissue development" 0.942320917615237
-481 0.533284468754006 2 5 "GO:0048741" "skeletal muscle fiber development" 0.959756996447455
-273 0.723674243007533 5 5 "GO:0048742" "regulation of skeletal muscle fiber development" 0.991611946531993
277 0.508574578793877 2 17 "GO:0048747" "muscle fiber development" 0.949743100710154
-405 0.599848781818128 2 5 "GO:0048749" "compound eye development" 0.977272698778241
-753 0.147499564220151 2 11 "GO:0048762" "mesenchymal cell differentiation" 0.796145350648016
-171 0.650146887978219 2 21 "GO:0048771" "tissue remodeling" 0.984614550221766
-211 0.764610617392223 2 6 "GO:0048791" "calcium ion-dependent exocytosis of neurotransmitter" 0.9926014966849
-83 0.914212174055196 2 5 "GO:0048806" "genitalia development" 0.995662387133529
-165 0.39101935255328 3 81 "GO:0048812" "neuron projection morphogenesis" 0.928089911441569
-376 0.258009054556744 2 27 "GO:0048813" "dendrite morphogenesis" 0.855789190375048
171 0.606065879651681 2 27 "GO:0048814" "regulation of dendrite morphogenesis" 0.977272698778241
403 0.601112812461231 5 5 "GO:0048821" "erythrocyte development" 0.977272698778241
357 0.493130597605255 3 11 "GO:0048839" "inner ear development" 0.942997954479093
119 0.803693937044537 2 13 "GO:0048844" "artery morphogenesis" 0.993492450577446
16 0.983638859461515 4 5 "GO:0048846;GO:1902284" "axon extension involved in axon guidance" 0.99876051486491
-344 0.597696060227237 2 7 "GO:0048853" "forebrain morphogenesis" 0.977272698778241
-173 0.790621245488481 4 7 "GO:0048854" "brain morphogenesis" 0.9926014966849
-162 0.302892704789906 2 122 "GO:0048858;GO:0032990" "cell part morphogenesis" 0.880754166531169
695 0.323329454096953 3 6 "GO:0048859" "formation of anatomical boundary" 0.897356383471978
-428 0.197936617236334 2 27 "GO:0048863" "stem cell differentiation" 0.827875305476773
-690 0.229842328825262 4 9 "GO:0048864" "stem cell development" 0.848042570517275
809 0.184382890639201 3 8 "GO:0048871;GO:0001659" "multicellular organismal homeostasis" 0.811158931859193
-231 0.539045689779564 4 21 "GO:0048872" "homeostasis of number of cells" 0.959756996447455
-1034 0.179833696507743 2 5 "GO:0048873" "homeostasis of number of cells within a tissue" 0.811158931859193
15 0.907939172863614 4 177 "GO:0048878" "chemical homeostasis" 0.995662387133529
1571 0.0159167012654996 5 7 "GO:0050435" "beta-amyloid metabolic process" 0.631886102944175
-483 0.531580019217332 5 5 "GO:0050650;GO:0050654" "chondroitin sulfate proteoglycan biosynthetic process" 0.958416968071061
339 0.630374345110479 7 6 "GO:0050667" "homocysteine metabolic process" 0.977681442310228
11 0.977345388924543 3 19 "GO:0050670;GO:0032944;GO:0070663" "regulation of leukocyte proliferation" 0.998514592151697
13 0.975493301240332 4 16 "GO:0050671;GO:0032946;GO:0070665;GO:0042102;GO:0042129" "positive regulation of lymphocyte proliferation" 0.998514592151697
2 0.99540771940285 2 24 "GO:0050673" "epithelial cell proliferation" 0.99876051486491
-323 0.124875771650593 5 68 "GO:0050678" "regulation of epithelial cell proliferation" 0.79603025273788
-429 0.125883423183938 2 38 "GO:0050679" "positive regulation of epithelial cell proliferation" 0.79603025273788
-42 0.889163932396928 6 33 "GO:0050680" "negative regulation of epithelial cell proliferation" 0.995662387133529
-199 0.556668383628893 2 26 "GO:0050684" "regulation of mRNA processing" 0.969109049681209
28 0.959213170961871 4 10 "GO:0050685" "positive regulation of mRNA processing" 0.995715203876054
294 0.703537770405044 2 5 "GO:0050686" "negative regulation of mRNA processing" 0.98767863692679
352 0.445576394086993 2 14 "GO:0050688" "regulation of defense response to virus" 0.941062784259025
146 0.692461404316261 4 22 "GO:0050707" "regulation of cytokine secretion" 0.98767863692679
49 0.863033320780421 2 37 "GO:0050708" "regulation of protein secretion" 0.995662387133529
464 0.547710062415951 4 5 "GO:0050709" "negative regulation of protein secretion" 0.967469293237077
457 0.261197222489839 2 18 "GO:0050715;GO:0050714" "positive regulation of protein secretion" 0.855789190375048
403 0.438553203269104 4 11 "GO:0050718;GO:0032731;GO:0050706;GO:0050716;GO:0032732;GO:0050704" "positive regulation of interleukin-1 production" 0.938122035132284
-369 0.213017407581934 4 34 "GO:0050727" "regulation of inflammatory response" 0.847155993484738
174 0.749126101126792 3 10 "GO:0050729" "positive regulation of inflammatory response" 0.9926014966849
-214 0.536235061468388 5 25 "GO:0050730;GO:0050731" "regulation of peptidyl-tyrosine phosphorylation" 0.959756996447455
-627 0.189861226005374 3 13 "GO:0050764" "regulation of phagocytosis" 0.819204853662158
-617 0.2836077783814 3 9 "GO:0050766" "positive regulation of phagocytosis" 0.870432749428631
-348 0.220822670672206 2 37 "GO:0050769" "positive regulation of neurogenesis" 0.847155993484738
51 0.839119161206877 3 48 "GO:0050770" "regulation of axonogenesis" 0.995662387133529
426 0.373266632219071 2 13 "GO:0050771" "negative regulation of axonogenesis" 0.921456743353443
289 0.296412106075171 2 39 "GO:0050773" "regulation of dendrite development" 0.875359002752765
324 0.553158715258218 2 10 "GO:0050775" "positive regulation of dendrite morphogenesis" 0.968405931510395
138 0.801016049258004 3 10 "GO:0050777" "negative regulation of immune response" 0.993492450577446
-445 0.0272191359839603 5 74 "GO:0050778" "positive regulation of immune response" 0.65091225543173
95 0.182874564908734 3 656 "GO:0050790;GO:0019220;GO:0051174" "regulation of phosphate metabolic process" 0.811158931859193
-69 0.377076058893256 2 536 "GO:0050793" "regulation of developmental process" 0.924378252680685
361 0.230110316966244 2 33 "GO:0050795" "regulation of behavior" 0.848042570517275
-57 0.787305886007458 2 67 "GO:0050804" "regulation of synaptic transmission" 0.9926014966849
-609 0.221271390453904 2 12 "GO:0050805" "negative regulation of synaptic transmission" 0.847155993484738
407 0.413401044833417 2 12 "GO:0050806" "positive regulation of synaptic transmission" 0.936879290953838
439 0.179059369265 2 28 "GO:0050807" "regulation of synapse organization" 0.811158931859193
126 0.6674570851222 2 35 "GO:0050808" "synapse organization" 0.984614550221766
-11 0.980733434592929 3 15 "GO:0050810;GO:1902930" "regulation of steroid biosynthetic process" 0.99876051486491
-46 0.857725859819141 6 46 "GO:0050821" "protein stabilization" 0.995662387133529
-1133 0.141908020437785 5 5 "GO:0050829" "defense response to Gram-negative bacterium" 0.796145350648016
-70 0.88408651992749 2 13 "GO:0050830" "defense response to Gram-positive bacterium" 0.995662387133529
415 0.524560150375297 2 7 "GO:0050832" "defense response to fungus" 0.954015665576107
1092 0.0575536413988478 3 9 "GO:0050850;GO:0050848" "regulation of calcium-mediated signaling" 0.71226939444743
-700 0.0290142265476353 3 29 "GO:0050851;GO:0002429" "immune response-activating cell surface receptor signaling pathway" 0.664847362172737
-902 0.0166489004383677 2 21 "GO:0050852" "T cell receptor signaling pathway" 0.631886102944175
-1012 0.120454401540494 2 7 "GO:0050853" "B cell receptor signaling pathway" 0.79008186981653
-572 0.458469070917034 3 5 "GO:0050854" "regulation of antigen receptor-mediated signaling pathway" 0.941062784259025
-98 0.844156316552254 2 12 "GO:0050864" "regulation of B cell activation" 0.995662387133529
9 0.988795527273636 6 7 "GO:0050871" "positive regulation of B cell activation" 0.99876051486491
180 0.815880774055377 2 5 "GO:0050873" "brown fat cell differentiation" 0.993492450577446
-19 0.875524079750947 4 216 "GO:0050877" "neurological system process" 0.995662387133529
383 0.0557393398684883 3 75 "GO:0050878" "regulation of body fluid levels" 0.71226939444743
237 0.649049739369901 2 11 "GO:0050885" "neuromuscular process controlling balance" 0.984614550221766
630 0.301785405825097 2 8 "GO:0050891" "multicellular organismal water homeostasis" 0.878487158541895
-41 0.908403348132277 2 24 "GO:0050900" "leukocyte migration" 0.995662387133529
-104 0.767480734892721 5 24 "GO:0050905" "neuromuscular process" 0.9926014966849
5 0.990038604033135 2 23 "GO:0050906" "detection of stimulus involved in sensory perception" 0.99876051486491
40 0.93914603208834 2 11 "GO:0050907" "detection of chemical stimulus involved in sensory perception" 0.995662387133529
61 0.878462907466744 4 19 "GO:0050920" "regulation of chemotaxis" 0.995662387133529
294 0.523782613372487 2 14 "GO:0050921;GO:0048520" "positive regulation of behavior" 0.954015665576107
-162 0.778093558096268 4 9 "GO:0050968;GO:0050966;GO:0050955;GO:0050951" "detection of chemical stimulus involved in sensory perception of pain" 0.9926014966849
31 0.950869758390493 4 12 "GO:0050974" "detection of mechanical stimulus involved in sensory perception" 0.995715203876054
18 0.954175960502449 2 31 "GO:0050982" "detection of mechanical stimulus" 0.995715203876054
239 0.714364683381256 2 7 "GO:0050994" "regulation of lipid catabolic process" 0.988751531308801
-1408 0.0455468064719437 3 6 "GO:0050999;GO:0032768" "regulation of monooxygenase activity" 0.689892588425317
-813 0.248013392446005 2 6 "GO:0051004" "regulation of lipoprotein lipase activity" 0.855789190375048
-878 0.254681543551111 8 5 "GO:0051016" "barbed-end actin filament capping" 0.855789190375048
103 0.816387114264864 2 15 "GO:0051017;GO:0061572" "actin filament bundle assembly" 0.993492450577446
-832 0.280895745246076 4 5 "GO:0051023" "regulation of immunoglobulin secretion" 0.869609114324168
-361 0.125617440189007 2 54 "GO:0051028" "mRNA transport" 0.79603025273788
-386 0.583345856643243 4 6 "GO:0051029" "rRNA transport" 0.975991880687674
131 0.38964327775228 2 132 "GO:0051046" "regulation of secretion" 0.928089911441569
443 0.0554387198829179 4 56 "GO:0051047" "positive regulation of secretion" 0.71226939444743
132 0.726482806868631 2 21 "GO:0051048" "negative regulation of secretion" 0.991611946531993
98 0.305678898518792 2 347 "GO:0051049" "regulation of transport" 0.883841178610175
174 0.204593994642067 2 162 "GO:0051050" "positive regulation of transport" 0.837429770435697
-358 0.0816269062023055 2 71 "GO:0051051" "negative regulation of transport" 0.731345514011765
344 0.0479834585069976 2 100 "GO:0051052" "regulation of DNA metabolic process" 0.71226939444743
185 0.509700621396586 3 38 "GO:0051053" "negative regulation of DNA metabolic process" 0.949743100710154
339 0.267429963691022 3 32 "GO:0051054" "positive regulation of DNA metabolic process" 0.859687928843681
-1140 0.0171836880859332 3 13 "GO:0051055" "negative regulation of lipid biosynthetic process" 0.631886102944175
220 0.318027012640625 2 62 "GO:0051056" "regulation of small GTPase mediated signal transduction" 0.896267315854055
-184 0.748432251244437 5 9 "GO:0051084;GO:0006458" "'de novo' protein folding" 0.9926014966849
119 0.523862102147757 2 87 "GO:0051090" "regulation of sequence-specific DNA binding transcription factor activity" 0.954015665576107
135 0.565777454259829 4 54 "GO:0051091" "positive regulation of sequence-specific DNA binding transcription factor activity" 0.974212816230316
34 0.919476880842075 7 26 "GO:0051092" "positive regulation of NF-kappaB transcription factor activity" 0.995662387133529
132 0.338984050590952 2 160 "GO:0051093;GO:0045596" "negative regulation of developmental process" 0.909450152014272
-67 0.567190082534265 2 224 "GO:0051094" "positive regulation of developmental process" 0.974297747515878
-71 0.734464274493328 3 69 "GO:0051098" "regulation of binding" 0.9926014966849
-255 0.357816198013816 2 39 "GO:0051099" "positive regulation of binding" 0.917918904608696
-20 0.962684057427095 2 17 "GO:0051100" "negative regulation of binding" 0.996503054765227
-393 0.320920810657224 2 19 "GO:0051101" "regulation of DNA binding" 0.896267315854055
-1264 0.10126537874037 3 5 "GO:0051125" "regulation of actin nucleation" 0.756246463517916
32 0.668151779818366 3 578 "GO:0051128" "regulation of cellular component organization" 0.984614550221766
69 0.618144277212655 2 158 "GO:0051129" "negative regulation of cellular component organization" 0.977272698778241
94 0.399841852097692 2 248 "GO:0051130" "positive regulation of cellular component organization" 0.932153048238185
-1038 0.178405682798715 2 5 "GO:0051131" "chaperone-mediated protein complex assembly" 0.811158931859193
-408 0.360282198634652 2 15 "GO:0051146" "striated muscle cell differentiation" 0.917918904608696
-516 0.152066766134014 2 23 "GO:0051147" "regulation of muscle cell differentiation" 0.804036795407795
-595 0.213449735757424 2 13 "GO:0051148" "negative regulation of muscle cell differentiation" 0.847155993484738
-480 0.431578637467946 2 8 "GO:0051149" "positive regulation of muscle cell differentiation" 0.937739029398291
-429 0.455475983160447 6 9 "GO:0051151;GO:0051150" "regulation of smooth muscle cell differentiation" 0.941062784259025
-377 0.489392331233051 5 10 "GO:0051153" "regulation of striated muscle cell differentiation" 0.94237126347289
-311 0.28658527709039 2 35 "GO:0051168" "nuclear export" 0.871557715049634
-340 0.659565617859019 3 5 "GO:0051181" "cofactor transport" 0.984614550221766
265 0.103595321737056 3 114 "GO:0051186" "cofactor metabolic process" 0.765121370735667
-137 0.811532238971153 4 9 "GO:0051187" "cofactor catabolic process" 0.993492450577446
367 0.0857141921584604 2 66 "GO:0051188" "cofactor biosynthetic process" 0.734184502162404
-82 0.899771645071313 2 7 "GO:0051205" "protein insertion into membrane" 0.995662387133529
22 0.945263030988208 2 30 "GO:0051216" "cartilage development" 0.995662387133529
625 0.337394985119262 5 7 "GO:0051220" "cytoplasmic sequestering of protein" 0.907560766429579
31 0.839524231055064 2 133 "GO:0051223;GO:0070201" "regulation of establishment of protein localization" 0.995662387133529
93 0.804263231969403 5 21 "GO:0051225" "spindle assembly" 0.993492450577446
353 0.616295930393216 4 6 "GO:0051231" "spindle elongation" 0.977272698778241
269 0.182292081478123 2 74 "GO:0051235;GO:0032507;GO:0045185;GO:0051651" "maintenance of location" 0.811158931859193
-60 0.425760053998824 3 586 "GO:0051239" "regulation of multicellular organismal process" 0.937739029398291
-79 0.599196813637721 2 136 "GO:0051240" "positive regulation of multicellular organismal process" 0.977272698778241
123 0.503156246818918 2 89 "GO:0051241" "negative regulation of multicellular organismal process" 0.949482400636702
-129 0.62791567310928 3 42 "GO:0051249" "regulation of lymphocyte activation" 0.977681442310228
513 0.372154533701214 2 9 "GO:0051250" "negative regulation of lymphocyte activation" 0.921280059882691
-105 0.709488374119903 2 38 "GO:0051251;GO:0002696;GO:0050867;GO:0050870;GO:0050863" "positive regulation of leukocyte activation" 0.98767863692679
-478 0.15015524700641 2 27 "GO:0051258" "protein polymerization" 0.801924735506345
-249 0.111774893283892 2 124 "GO:0051259" "protein oligomerization" 0.787694164669435
-186 0.349600781817516 3 76 "GO:0051260" "protein homooligomerization" 0.917918904608696
-233 0.669757395361667 7 10 "GO:0051261" "protein depolymerization" 0.984614550221766
-26 0.93647055318028 2 29 "GO:0051262" "protein tetramerization" 0.995662387133529
53 0.581227547513976 3 347 "GO:0051276" "chromosome organization" 0.975991880687674
-186 0.687444913925631 4 14 "GO:0051279" "regulation of release of sequestered calcium ion into cytosol" 0.98767863692679
930 0.186633323158951 3 6 "GO:0051283;GO:0051282" "negative regulation of sequestering of calcium ion" 0.812797171751306
35 0.940288619367138 2 14 "GO:0051289" "protein homotetramerization" 0.995662387133529
-715 0.353671470328417 2 5 "GO:0051290" "protein heterotetramerization" 0.917918904608696
-404 0.215539338742247 4 28 "GO:0051291" "protein heterooligomerization" 0.847155993484738
179 0.472892173654131 2 48 "GO:0051297;GO:0031023" "microtubule organizing center organization" 0.941062784259025
27 0.95894371427909 2 11 "GO:0051298" "centrosome duplication" 0.995715203876054
16 0.90303640893982 3 187 "GO:0051301" "cell division" 0.995662387133529
-6 0.97713874998219 4 67 "GO:0051302" "regulation of cell division" 0.998514592151697
-387 0.50084792372556 2 9 "GO:0051303;GO:0007080;GO:0051310" "establishment of chromosome localization" 0.948956384104754
-242 0.753448223103643 4 5 "GO:0051304" "chromosome separation" 0.9926014966849
656 0.0891292829317202 3 20 "GO:0051321" "meiotic cell cycle" 0.737628534637427
242 0.026070830507781 4 263 "GO:0051336" "regulation of hydrolase activity" 0.65091225543173
-1067 0.0166003825191883 4 15 "GO:0051341" "regulation of oxidoreductase activity" 0.631886102944175
144 0.262339280555414 2 185 "GO:0051345" "positive regulation of hydrolase activity" 0.855789190375048
329 0.137732818054653 2 61 "GO:0051346" "negative regulation of hydrolase activity" 0.796145350648016
-1001 0.155085087150959 2 6 "GO:0051353" "positive regulation of oxidoreductase activity" 0.811158931859193
-720 0.306779945750833 2 6 "GO:0051354" "negative regulation of oxidoreductase activity" 0.885335882193739
20 0.958729295418063 2 21 "GO:0051384;GO:0031960" "response to corticosteroid" 0.995715203876054
-9 0.985890135291333 2 11 "GO:0051402" "neuron apoptotic process" 0.99876051486491
381 0.311958949171152 2 21 "GO:0051403;GO:0031098" "stress-activated protein kinase signaling cascade" 0.892595456486509
-609 0.289823849411302 7 9 "GO:0051436;GO:0051439;GO:0051444;GO:0051352;GO:0051437" "regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle" 0.875019977783447
-256 0.441785724874479 2 27 "GO:0051443;GO:0051351;GO:0051438;GO:0051340" "regulation of ligase activity" 0.938173114798278
764 0.161267159181349 4 10 "GO:0051445" "regulation of meiotic cell cycle" 0.811158931859193
-208 0.787185870965425 2 5 "GO:0051451" "myoblast migration" 0.9926014966849
234 0.719610849519424 9 7 "GO:0051452;GO:0045851" "pH reduction" 0.991406314265969
475 0.270629309587139 2 16 "GO:0051453;GO:0030641;GO:0006885;GO:0030004" "regulation of pH" 0.8608963352815
-140 0.788370654404922 2 11 "GO:0051457;GO:0072595" "maintenance of protein localization in organelle" 0.9926014966849
505 0.121576052360954 2 28 "GO:0051480;GO:0007204" "cytosolic calcium ion homeostasis" 0.79008186981653
928 0.0314522365410848 2 16 "GO:0051489" "regulation of filopodium assembly" 0.668461088932783
887 0.145709900530751 4 8 "GO:0051491" "positive regulation of filopodium assembly" 0.796145350648016
-26 0.953232034186034 2 15 "GO:0051492;GO:0032231" "regulation of actin filament bundle assembly" 0.995715203876054
200 0.195843724346125 3 127 "GO:0051493" "regulation of cytoskeleton organization" 0.8242653453249
211 0.434239830581809 3 41 "GO:0051494" "negative regulation of cytoskeleton organization" 0.938122035132284
304 0.223289516537034 3 48 "GO:0051495" "positive regulation of cytoskeleton organization" 0.848042570517275
-110 0.839850301215618 2 10 "GO:0051496;GO:0032233" "positive regulation of actin filament bundle assembly" 0.995662387133529
-69 0.866057456029114 2 18 "GO:0051568" "histone H3-K4 methylation" 0.995662387133529
-643 0.360999378799479 7 6 "GO:0051569" "regulation of histone H3-K4 methylation" 0.917918904608696
-871 0.181595680151719 7 7 "GO:0051574;GO:0051570" "regulation of histone H3-K9 methylation" 0.811158931859193
191 0.648984244109907 3 17 "GO:0051591" "response to cAMP" 0.984614550221766
368 0.29669639499268 5 24 "GO:0051592" "response to calcium ion" 0.875359002752765
-34 0.955229142868932 2 8 "GO:0051597;GO:0061580;GO:0061582" "response to methylmercury" 0.995715203876054
-285 0.711452308680355 3 5 "GO:0051602" "response to electrical stimulus" 0.987780237996909
-252 0.0540899778866742 2 179 "GO:0051603;GO:0006511;GO:0019941;GO:0043632" "proteolysis involved in cellular protein catabolic process" 0.71226939444743
16 0.93337241806293 2 81 "GO:0051604;GO:0016485" "protein maturation" 0.995662387133529
-86 0.647440654088617 2 85 "GO:0051606" "detection of stimulus" 0.984614550221766
122 0.689834444043864 4 32 "GO:0051607" "defense response to virus" 0.98767863692679
636 0.0514771052611109 3 28 "GO:0051640" "organelle localization" 0.71226939444743
841 0.167924597766593 2 8 "GO:0051647" "nucleus localization" 0.811158931859193
382 0.179492556445195 2 37 "GO:0051650" "establishment of vesicle localization" 0.811158931859193
198 0.350248088770558 2 67 "GO:0051656" "establishment of organelle localization" 0.917918904608696
-197 0.618237253602182 3 19 "GO:0051693;GO:0030835;GO:0030834" "regulation of actin filament depolymerization" 0.977272698778241
-715 0.0385525993703675 3 25 "GO:0051701" "interaction with host" 0.668461088932783
-225 0.0417477241942092 1 255 "GO:0051704" "multi-organism process" 0.674250894967921
-346 0.224050513755339 2 37 "GO:0051705" "multi-organism behavior" 0.848042570517275
12 0.944240946473385 2 98 "GO:0051707" "response to other organism" 0.995662387133529
96 0.360827455184893 2 284 "GO:0051726" "regulation of cell cycle" 0.917918904608696
1129 0.143109328035242 2 5 "GO:0051764" "actin crosslink formation" 0.796145350648016
97 0.802611480361347 2 20 "GO:0051781" "positive regulation of cell division" 0.993492450577446
-529 0.308748584404289 2 11 "GO:0051817;GO:0035821" "modification of morphology or physiology of other organism" 0.890059091169784
-235 0.366994694652831 2 44 "GO:0051865" "protein autoubiquitination" 0.917918904608696
-542 0.320361888817975 4 10 "GO:0051881" "regulation of mitochondrial membrane potential" 0.896267315854055
18 0.966807341038887 3 16 "GO:0051893;GO:0090109;GO:1901888" "regulation of cell junction assembly" 0.998463205441162
-120 0.729033869911973 2 25 "GO:0051896" "regulation of protein kinase B signaling" 0.992285693616819
-149 0.76441361984121 3 12 "GO:0051897" "positive regulation of protein kinase B signaling" 0.9926014966849
-385 0.458681539865651 2 11 "GO:0051898" "negative regulation of protein kinase B signaling" 0.941062784259025
213 0.442227041167502 2 39 "GO:0051899" "membrane depolarization" 0.938173114798278
-256 0.740275934195035 3 5 "GO:0051900" "regulation of mitochondrial depolarization" 0.9926014966849
219 0.736420261390205 4 7 "GO:0051923" "sulfation" 0.9926014966849
71 0.830389247222359 4 27 "GO:0051928" "positive regulation of calcium ion transport" 0.995662387133529
-362 0.552545822502465 4 8 "GO:0051937;GO:0015844" "monoamine transport" 0.968405931510395
-332 0.563572011460977 2 9 "GO:0051952" "regulation of amine transport" 0.973529339021691
14 0.900646034513666 2 235 "GO:0051960;GO:0060284" "regulation of cell development" 0.995662387133529
802 0.254573847816728 3 6 "GO:0051961" "negative regulation of nervous system development" 0.855789190375048
824 0.0560332249339652 3 16 "GO:0051963" "regulation of synapse assembly" 0.71226939444743
546 0.402533258642237 4 7 "GO:0051965;GO:0044089;GO:0051962" "positive regulation of cellular component biogenesis" 0.933021815342926
322 0.647821658628315 3 6 "GO:0051966" "regulation of synaptic transmission, glutamatergic" 0.984614550221766
-500 0.478065421132474 3 6 "GO:0051974;GO:0051972" "regulation of telomerase activity" 0.941723288281557
542 0.276659664563185 3 12 "GO:0051983" "regulation of chromosome segregation" 0.86586142167728
262 0.298700470434325 2 47 "GO:0052548;GO:0052547" "regulation of peptidase activity" 0.875783921781282
-258 0.672025340300899 2 8 "GO:0052646" "alditol phosphate metabolic process" 0.984614550221766
-570 0.296132212985544 4 10 "GO:0052652;GO:0009190" "cyclic nucleotide biosynthetic process" 0.875359002752765
-134 0.709526688187805 2 23 "GO:0055002;GO:0055001" "muscle cell development" 0.98767863692679
-1209 0.035458701098698 2 9 "GO:0055007" "cardiac muscle cell differentiation" 0.668461088932783
405 0.506593004488578 3 8 "GO:0055008;GO:0060415" "muscle tissue morphogenesis" 0.949743100710154
-157 0.784631642530555 2 9 "GO:0055013;GO:0055006" "cardiac muscle cell development" 0.9926014966849
-556 0.263911360833521 4 12 "GO:0055024" "regulation of cardiac muscle tissue development" 0.855789190375048
680 0.0711780989476266 3 21 "GO:0055067" "monovalent inorganic cation homeostasis" 0.720833375978042
301 0.696230892589636 9 5 "GO:0055070" "copper ion homeostasis" 0.98767863692679
-429 0.278176449716894 2 19 "GO:0055072" "iron ion homeostasis" 0.867198908943015
-421 0.214102863672445 8 26 "GO:0055076" "transition metal ion homeostasis" 0.847155993484738
60 0.70885776624522 2 119 "GO:0055080;GO:0050801" "ion homeostasis" 0.98767863692679
-65 0.905645148526688 2 10 "GO:0055081" "anion homeostasis" 0.995662387133529
-162 0.106442831625601 3 312 "GO:0055085" "transmembrane transport" 0.772426019780974
-494 0.16100581958118 5 24 "GO:0055088" "lipid homeostasis" 0.811158931859193
-127 0.389177598145531 2 139 "GO:0055114" "oxidation-reduction process" 0.928089911441569
458 0.235608090058218 4 20 "GO:0055117;GO:0006942" "regulation of striated muscle contraction" 0.848126004279073
568 0.419634371488339 3 6 "GO:0055119" "relaxation of cardiac muscle" 0.937739029398291
-258 0.692869016536982 2 7 "GO:0060004" "reflex" 0.98767863692679
15 0.984467164189971 4 5 "GO:0060009" "Sertoli cell development" 0.99876051486491
140 0.710740009298662 3 21 "GO:0060021" "palate development" 0.987780237996909
1023 0.0216676771089045 3 15 "GO:0060026" "convergent extension" 0.631886102944175
227 0.709853827369676 2 8 "GO:0060027" "convergent extension involved in gastrulation" 0.98767863692679
859 0.135229168709447 4 9 "GO:0060037" "pharyngeal system development" 0.796145350648016
82 0.80141203845081 2 28 "GO:0060041" "retina development in camera-type eye" 0.993492450577446
-734 0.178507005928035 2 10 "GO:0060043;GO:0055021;GO:0060420" "regulation of heart growth" 0.811158931859193
-1589 0.0393686103679624 2 5 "GO:0060045" "positive regulation of cardiac muscle cell proliferation" 0.668461088932783
921 0.0643333295733585 2 12 "GO:0060048;GO:0006941" "striated muscle contraction" 0.71226939444743
293 0.406643163716556 3 24 "GO:0060070" "canonical Wnt signaling pathway" 0.934300959131902
824 0.0491378733850718 6 17 "GO:0060071;GO:0035567;GO:0090175" "regulation of establishment of planar polarity" 0.71226939444743
546 0.220115959607515 2 15 "GO:0060079;GO:0060078" "regulation of postsynaptic membrane potential" 0.847155993484738
786 0.0776130911387587 2 15 "GO:0060113;GO:0042490" "mechanoreceptor differentiation" 0.720833375978042
-1086 0.0749079221810201 5 8 "GO:0060119" "inner ear receptor cell development" 0.720833375978042
272 0.58461828824771 3 12 "GO:0060122" "inner ear receptor stereocilium organization" 0.975991880687674
879 0.17732941160007 3 7 "GO:0060135" "maternal process involved in female pregnancy" 0.811158931859193
-171 0.79332669863879 3 7 "GO:0060173;GO:0048736" "appendage development" 0.9926014966849
671 0.271089643554918 2 8 "GO:0060179" "male mating behavior" 0.8608963352815
-313 0.39575986808565 5 22 "GO:0060191" "regulation of lipase activity" 0.929703250102162
-18 0.928067425651813 4 75 "GO:0060249" "anatomical structure homeostasis" 0.995662387133529
-82 0.784423463494091 3 33 "GO:0060271" "cilium morphogenesis" 0.9926014966849
1434 0.062971076844275 3 5 "GO:0060281" "regulation of oocyte development" 0.71226939444743
70 0.914029810097976 4 7 "GO:0060292" "long term synaptic depression" 0.995662387133529
145 0.812031845878587 2 8 "GO:0060314" "regulation of ryanodine-sensitive calcium-release channel activity" 0.993492450577446
-949 0.177704144912354 2 6 "GO:0060317" "cardiac epithelial to mesenchymal transition" 0.811158931859193
523 0.337832113198049 3 10 "GO:0060325" "face morphogenesis" 0.907560766429579
-287 0.564507524157007 2 12 "GO:0060326" "cell chemotaxis" 0.973529339021691
799 0.300203440550913 2 5 "GO:0060338" "regulation of type I interferon-mediated signaling pathway" 0.875783921781282
40 0.723757976848582 2 246 "GO:0060341" "regulation of cellular localization" 0.991611946531993
-651 0.257855088283656 3 9 "GO:0060343" "trabecula formation" 0.855789190375048
-865 0.219112761343231 4 6 "GO:0060346" "bone trabecula formation" 0.847155993484738
