"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-402 0.138231572238334 3 15 "GO:0048771" "tissue remodeling" 0.659965432321033
265 0.0546149113284888 4 59 "GO:0048812" "neuron projection morphogenesis" 0.543700897892655
237 0.290093843357052 5 22 "GO:0048813" "dendrite morphogenesis" 0.767656989045741
-68 0.788519754192607 4 17 "GO:0048814" "regulation of dendrite morphogenesis" 0.9679323568849
465 0.161197920190155 2 10 "GO:0048839" "inner ear development" 0.683685550192462
146 0.197493173098467 2 88 "GO:0048858;GO:0032990" "cell part morphogenesis" 0.697249855423164
335 0.164513278961166 3 19 "GO:0048863" "stem cell differentiation" 0.683685550192462
646 0.131723728684215 2 6 "GO:0048864" "stem cell development" 0.656048424324798
145 0.0710437853777093 2 178 "GO:0048870;GO:0040011" "locomotion" 0.56152306909325
-572 0.222893581076458 2 5 "GO:0048871" "multicellular organismal homeostasis" 0.723606824416737
-24 0.924152946966436 2 18 "GO:0048872" "homeostasis of number of cells" 0.996720770289456
-308 0.00233717858201476 2 111 "GO:0048878" "chemical homeostasis" 0.360330865876966
-999 0.0117917288678968 2 7 "GO:0050435" "beta-amyloid metabolic process" 0.42094992032859
-90 0.504816270227344 3 62 "GO:0050658;GO:0050657;GO:0051236;GO:0015931" "nucleobase-containing compound transport" 0.890884421681715
85 0.778191191944157 3 12 "GO:0050670;GO:0032944;GO:0070663" "regulation of leukocyte proliferation" 0.96681720672801
193 0.562145286593249 5 10 "GO:0050671;GO:0032946;GO:0070665;GO:0042102;GO:0042129" "regulation of T cell proliferation" 0.919779813726884
-119 0.6231755607357 3 19 "GO:0050673" "epithelial cell proliferation" 0.931146781413115
252 0.0889263998034861 4 51 "GO:0050678" "regulation of epithelial cell proliferation" 0.585151332258344
434 0.0265406908042619 3 29 "GO:0050679" "positive regulation of epithelial cell proliferation" 0.454838955715289
96 0.649986388940301 2 25 "GO:0050680" "negative regulation of epithelial cell proliferation" 0.940660670599642
460 0.0451155262197225 2 21 "GO:0050684" "regulation of mRNA processing" 0.530304396331672
881 0.0175779688811331 4 8 "GO:0050685" "positive regulation of mRNA processing" 0.454838955715289
119 0.70770731888765 2 11 "GO:0050688" "regulation of defense response to virus" 0.9561383934571
647 0.026407952561705 2 13 "GO:0050707" "regulation of cytokine secretion" 0.454838955715289
389 0.0698708435963097 2 24 "GO:0050708" "regulation of protein secretion" 0.56152306909325
444 0.344066703048446 2 5 "GO:0050709" "negative regulation of protein secretion" 0.809428810627796
534 0.0780871306256467 2 12 "GO:0050714" "positive regulation of protein secretion" 0.577983895650347
739 0.0465606245904831 3 8 "GO:0050715" "positive regulation of cytokine secretion" 0.531155281641154
612 0.153334527390408 4 6 "GO:0050718;GO:0032731;GO:0050706;GO:0050716;GO:0032732;GO:0050704" "positive regulation of interleukin-1 production" 0.67800195920975
358 0.0951172422378477 2 24 "GO:0050727" "regulation of inflammatory response" 0.601721139497043
406 0.199928715170155 3 11 "GO:0050728" "negative regulation of inflammatory response" 0.697249855423164
779 0.0358798496372965 2 8 "GO:0050729" "positive regulation of inflammatory response" 0.496088275598197
91 0.720204623891632 2 17 "GO:0050730" "regulation of peptidyl-tyrosine phosphorylation" 0.957524199802518
-7 0.982730139894574 3 12 "GO:0050731" "positive regulation of peptidyl-tyrosine phosphorylation" 0.997659523352233
301 0.482228010528066 4 6 "GO:0050764" "regulation of phagocytosis" 0.887820038399211
67 0.745040421500039 3 26 "GO:0050768;GO:0010721" "negative regulation of cell development" 0.959594352380557
6 0.976257394687409 4 28 "GO:0050769" "positive regulation of neurogenesis" 0.997659523352233
134 0.446721594249317 3 36 "GO:0050770" "regulation of axonogenesis" 0.87152543320524
161 0.644897491490703 2 9 "GO:0050771" "negative regulation of axonogenesis" 0.938927262588824
111 0.726209935069058 2 11 "GO:0050772" "positive regulation of axonogenesis" 0.957801468049427
55 0.796481288109609 3 24 "GO:0050773" "regulation of dendrite development" 0.969265937483842
-845 0.0717715578028101 4 5 "GO:0050775" "positive regulation of dendrite morphogenesis" 0.56152306909325
150 0.257669573804151 3 64 "GO:0050776" "regulation of immune response" 0.749045772817861
-2 0.968522261470681 2 338 "GO:0050790" "regulation of catalytic activity" 0.997659523352233
87 0.140244232621341 2 352 "GO:0050793" "regulation of developmental process" 0.662913710677728
-67 0.781408626169067 3 19 "GO:0050795" "regulation of behavior" 0.96681720672801
-44 0.831518012143252 4 26 "GO:0050796;GO:0090276;GO:0002791;GO:0046883;GO:0090087" "regulation of hormone secretion" 0.98371157687211
325 0.0574705965109012 2 38 "GO:0050804" "regulation of synaptic transmission" 0.548387654557291
30 0.93637482466898 2 8 "GO:0050805" "negative regulation of synaptic transmission" 0.996720770289456
-180 0.70122239974782 2 5 "GO:0050806" "positive regulation of synaptic transmission" 0.954393146360635
215 0.361382333017079 2 20 "GO:0050807" "regulation of synapse organization" 0.820848413816324
-486 0.0268675855889614 2 23 "GO:0050808" "synapse organization" 0.454838955715289
193 0.525127006350593 5 12 "GO:0050810;GO:1902930" "regulation of steroid biosynthetic process" 0.896118037474048
173 0.353227616239038 2 32 "GO:0050821" "protein stabilization" 0.814097959774397
550 0.165589010833658 2 7 "GO:0050830" "defense response to Gram-positive bacterium" 0.683685550192462
-211 0.652531770147748 3 5 "GO:0050832" "defense response to fungus" 0.94253583401319
135 0.683842590178267 7 10 "GO:0050852;GO:0050851" "antigen receptor-mediated signaling pathway" 0.954393146360635
551 0.137726634368812 5 8 "GO:0050864" "regulation of B cell activation" 0.659965432321033
123 0.42955378877311 3 46 "GO:0050878" "regulation of body fluid levels" 0.864186045984917
-608 0.1016563668846 4 8 "GO:0050880;GO:0035150" "regulation of blood vessel size" 0.610536179936333
-603 0.104005527161636 2 8 "GO:0050885" "neuromuscular process controlling balance" 0.61204405321055
-141 0.764485206394485 2 5 "GO:0050891" "multicellular organismal water homeostasis" 0.962800416733498
15 0.956513426148821 4 15 "GO:0050900" "leukocyte migration" 0.996720770289456
-670 0.0107336786123529 2 16 "GO:0050905" "neuromuscular process" 0.405892069007863
-529 0.111269760089504 2 10 "GO:0050906" "detection of stimulus involved in sensory perception" 0.62401961215826
-246 0.438212407611143 2 11 "GO:0050920" "regulation of chemotaxis" 0.869484872609148
-860 0.0446812856797631 2 6 "GO:0050974" "detection of mechanical stimulus involved in sensory perception" 0.530304396331672
-282 0.267887617749263 3 17 "GO:0050982" "detection of mechanical stimulus" 0.755561485419883
352 0.452834713335338 2 5 "GO:0051004" "regulation of lipoprotein lipase activity" 0.87152543320524
381 0.228477223871553 4 11 "GO:0051017;GO:0061572" "actin filament bundle assembly" 0.730919596045062
-33 0.833365564993765 2 44 "GO:0051028" "mRNA transport" 0.98371157687211
-404 0.389580299561325 2 5 "GO:0051029" "rRNA transport" 0.848105513543951
271 0.0237847470812779 2 78 "GO:0051046" "regulation of secretion" 0.454838955715289
342 0.0515831894159373 2 36 "GO:0051047" "positive regulation of secretion" 0.541313766483971
634 0.0240698162834799 4 14 "GO:0051048" "negative regulation of secretion" 0.454838955715289
111 0.122173798789446 3 226 "GO:0051049" "regulation of transport" 0.647370035888542
68 0.513501941390489 2 104 "GO:0051050" "positive regulation of transport" 0.890884421681715
453 0.00297597779530058 2 48 "GO:0051051" "negative regulation of transport" 0.360330865876966
-100 0.441105389155701 2 66 "GO:0051052" "regulation of DNA metabolic process" 0.869484872609148
-120 0.554547513271646 3 27 "GO:0051053" "negative regulation of DNA metabolic process" 0.915429282215603
-63 0.800664465217897 3 18 "GO:0051054" "positive regulation of DNA metabolic process" 0.969265937483842
388 0.20116772388415 5 12 "GO:0051055;GO:0045833" "negative regulation of lipid metabolic process" 0.699310267371556
124 0.427078649891837 3 46 "GO:0051056" "regulation of small GTPase mediated signal transduction" 0.863780140576843
-229 0.625386374494349 6 5 "GO:0051084;GO:0006458" "'de novo' posttranslational protein folding" 0.931146781413115
95 0.506150893440116 2 55 "GO:0051090" "regulation of sequence-specific DNA binding transcription factor activity" 0.890884421681715
17 0.927750239384593 2 32 "GO:0051091" "positive regulation of sequence-specific DNA binding transcription factor activity" 0.996720770289456
-220 0.451109602845038 4 13 "GO:0051092" "positive regulation of NF-kappaB transcription factor activity" 0.87152543320524
146 0.0946437826751545 2 150 "GO:0051094" "positive regulation of developmental process" 0.601721139497043
10 0.946805399884752 3 48 "GO:0051098" "regulation of binding" 0.996720770289456
158 0.472185335334195 4 23 "GO:0051099" "positive regulation of binding" 0.882969280908815
-217 0.456058675833771 4 13 "GO:0051100" "negative regulation of binding" 0.873613335884203
-231 0.365175059056482 4 17 "GO:0051101" "regulation of DNA binding" 0.825632218468769
-114 0.807471985987179 5 5 "GO:0051125" "regulation of actin nucleation" 0.969265937483842
163 0.106081255035437 2 111 "GO:0051129" "negative regulation of cellular component organization" 0.615374142679011
63 0.448668298805994 2 168 "GO:0051130" "positive regulation of cellular component organization" 0.87152543320524
-112 0.702007103738332 6 13 "GO:0051146" "striated muscle cell differentiation" 0.954393146360635
88 0.737362345442181 4 16 "GO:0051147" "regulation of muscle cell differentiation" 0.959594352380557
152 0.701601624396049 3 7 "GO:0051148" "negative regulation of muscle cell differentiation" 0.954393146360635
24 0.952242291791349 3 7 "GO:0051149" "positive regulation of muscle cell differentiation" 0.996720770289456
496 0.135553678230837 2 10 "GO:0051153" "regulation of striated muscle cell differentiation" 0.659965432321033
-49 0.815675476214285 5 25 "GO:0051168" "nuclear export" 0.974040539432497
8 0.952025293033109 2 62 "GO:0051186" "cofactor metabolic process" 0.996720770289456
-174 0.350774437813612 2 32 "GO:0051188" "cofactor biosynthetic process" 0.813643072342708
-72 0.878904001168697 2 5 "GO:0051205" "protein insertion into membrane" 0.994408614755411
-10 0.967166496660819 5 20 "GO:0051216" "cartilage development" 0.997659523352233
140 0.221795174051432 4 86 "GO:0051223;GO:0070201" "regulation of establishment of protein localization" 0.722997200009457
433 0.0532860550593963 2 22 "GO:0051224" "negative regulation of protein transport" 0.543700897892655
277 0.277824045887429 3 17 "GO:0051225" "spindle assembly" 0.758914637476739
-297 0.527630474801341 2 5 "GO:0051231" "spindle elongation" 0.896118037474048
238 0.0315108582093884 2 92 "GO:0051240" "positive regulation of multicellular organismal process" 0.47767092166104
65 0.64131844750737 2 58 "GO:0051241" "negative regulation of multicellular organismal process" 0.936941888030093
152 0.406067960179163 2 33 "GO:0051249;GO:0002694;GO:0050865" "regulation of cell activation" 0.849993391693225
321 0.418577306660903 4 7 "GO:0051250" "negative regulation of lymphocyte activation" 0.856856261689372
314 0.160867766852706 5 22 "GO:0051251;GO:0002696;GO:0050867;GO:0050870;GO:0050863" "positive regulation of leukocyte activation" 0.683685550192462
-28 0.828038752483357 2 69 "GO:0051259" "protein oligomerization" 0.98371157687211
-10 0.955048617575563 4 35 "GO:0051260" "protein homooligomerization" 0.996720770289456
868 0.0428492353084255 3 6 "GO:0051261" "protein depolymerization" 0.514694932351793
-427 0.0628874854984868 2 21 "GO:0051262" "protein tetramerization" 0.55470972300435
122 0.08787421920828 3 230 "GO:0051276" "chromosome organization" 0.585151332258344
-282 0.446673374429003 2 8 "GO:0051279" "regulation of release of sequestered calcium ion into cytosol" 0.87152543320524
-391 0.238841274805484 2 10 "GO:0051289" "protein homotetramerization" 0.735563403785463
-50 0.847940324330766 3 16 "GO:0051291" "protein heterooligomerization" 0.986044500161403
38 0.843966559696178 4 29 "GO:0051297;GO:0031023" "microtubule organizing center organization" 0.985286779911956
53 0.902160314414328 2 6 "GO:0051298" "centrosome duplication" 0.994408614755411
-40 0.698801495603846 3 108 "GO:0051301" "cell division" 0.954393146360635
24 0.872934738613361 2 49 "GO:0051302" "regulation of cell division" 0.994408614755411
44 0.912376816924585 2 7 "GO:0051303" "establishment of chromosome localization" 0.996720770289456
-145 0.632446932768862 3 12 "GO:0051321" "meiotic cell cycle" 0.934175229808358
-6 0.937455487060044 3 184 "GO:0051336" "regulation of hydrolase activity" 0.996720770289456
276 0.405684170112589 2 10 "GO:0051341" "regulation of oxidoreductase activity" 0.849993391693225
-67 0.474992478966089 2 128 "GO:0051345" "positive regulation of hydrolase activity" 0.884993837091511
17 0.912980578707494 5 44 "GO:0051346" "negative regulation of hydrolase activity" 0.996720770289456
218 0.42104111948589 3 15 "GO:0051384;GO:0031960" "response to corticosteroid" 0.856856261689372
15 0.975146256307013 2 5 "GO:0051402" "neuron apoptotic process" 0.997659523352233
646 0.0265702016213776 2 13 "GO:0051403;GO:0031098" "stress-activated protein kinase signaling cascade" 0.454838955715289
71 0.788356101404724 6 16 "GO:0051443;GO:0051351;GO:0051438;GO:0051340" "regulation of ligase activity" 0.9679323568849
394 0.357496904469933 5 6 "GO:0051444;GO:0051352;GO:0051439;GO:0051437" "regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle" 0.819222192304671
-282 0.420683676260332 2 9 "GO:0051445;GO:0040020" "regulation of meiotic cell cycle" 0.856856261689372
303 0.41450533678793 2 8 "GO:0051457;GO:0072595" "maintenance of protein localization in organelle" 0.854969593657528
-710 0.0148789279129248 2 13 "GO:0051480;GO:0007204" "cytosolic calcium ion homeostasis" 0.43494175991265
221 0.447774347196431 3 13 "GO:0051489" "regulation of filopodium assembly" 0.87152543320524
489 0.217777376420491 3 7 "GO:0051491" "positive regulation of filopodium assembly" 0.721697912995779
665 0.0178541759248082 5 14 "GO:0051492;GO:0032231" "regulation of actin filament bundle assembly" 0.454838955715289
295 0.00916309396159183 3 88 "GO:0051493" "regulation of cytoskeleton organization" 0.401296110950855
163 0.388233337422965 2 31 "GO:0051494" "negative regulation of cytoskeleton organization" 0.846319886576712
532 0.0056664552431303 2 30 "GO:0051495" "positive regulation of cytoskeleton organization" 0.387677747586978
916 0.00889920751842933 2 9 "GO:0051496;GO:0032233" "positive regulation of actin filament bundle assembly" 0.401296110950855
-44 0.885002977577669 3 12 "GO:0051568" "histone H3-K4 methylation" 0.994408614755411
170 0.608007597615969 3 10 "GO:0051591" "response to cAMP" 0.928863962058507
98 0.72808198451514 2 14 "GO:0051592" "response to calcium ion" 0.958340230091179
62 0.894746767930893 3 5 "GO:0051602" "response to electrical stimulus" 0.994408614755411
-93 0.352233337879997 5 113 "GO:0051603;GO:0006511;GO:0019941;GO:0043632" "proteolysis involved in cellular protein catabolic process" 0.813643072342708
-140 0.311691168126072 4 58 "GO:0051604;GO:0016485" "protein maturation" 0.781849666418617
-53 0.742801774138348 2 43 "GO:0051606;GO:0009581;GO:0009582" "detection of stimulus" 0.959594352380557
225 0.391605597988877 3 16 "GO:0051607" "defense response to virus" 0.848351786430589
-381 0.105489962384339 3 20 "GO:0051640" "organelle localization" 0.615374142679011
-640 0.135049955075671 2 6 "GO:0051647" "nucleus localization" 0.659965432321033
-25 0.901771669738854 3 27 "GO:0051650" "establishment of vesicle localization" 0.994408614755411
-81 0.582292190156784 2 51 "GO:0051656" "establishment of organelle localization" 0.925055431539447
36 0.883463492624011 2 18 "GO:0051693;GO:0030835;GO:0030837;GO:0030834" "regulation of actin filament depolymerization" 0.994408614755411
599 0.0273946526641252 3 15 "GO:0051701" "interaction with host" 0.454838955715289
76 0.372037112942126 1 159 "GO:0051704" "multi-organism process" 0.828462142451277
-377 0.0858464133815788 2 23 "GO:0051705" "multi-organism behavior" 0.585151332258344
294 0.0371401706522863 3 56 "GO:0051707" "response to other organism" 0.498948871526109
91 0.253681347408613 3 184 "GO:0051726" "regulation of cell cycle" 0.747940866750033
285 0.292868862177266 4 15 "GO:0051781" "positive regulation of cell division" 0.767656989045741
63 0.769029257724035 3 24 "GO:0051783" "regulation of nuclear division" 0.96459320901258
270 0.415646419433961 2 10 "GO:0051784;GO:0045839" "negative regulation of nuclear division" 0.856458111487536
-529 0.154184930399273 2 8 "GO:0051785" "positive regulation of nuclear division" 0.67800195920975
255 0.492687932612361 3 8 "GO:0051817;GO:0035821" "modification of morphology or physiology of other organism" 0.889837772881347
337 0.102614000662749 2 26 "GO:0051865" "protein autoubiquitination" 0.610595004643786
-603 0.0847480535381275 2 9 "GO:0051881" "regulation of mitochondrial membrane potential" 0.585151332258344
329 0.258217328876202 4 13 "GO:0051893;GO:0090109;GO:1901888" "regulation of cell junction assembly" 0.749045772817861
372 0.1856096261154 3 14 "GO:0051896" "regulation of protein kinase B signaling" 0.693943060414859
706 0.0992725677402505 2 6 "GO:0051897" "positive regulation of protein kinase B signaling" 0.608752502479254
119 0.747829917490565 4 8 "GO:0051898" "negative regulation of protein kinase B signaling" 0.959816902272617
257 0.287287868799215 4 19 "GO:0051899" "membrane depolarization" 0.767656989045741
296 0.259865856777951 2 16 "GO:0051928" "positive regulation of calcium ion transport" 0.749045772817861
189 0.658733893452073 4 6 "GO:0051952" "regulation of amine transport" 0.946753468670344
131 0.113548177230146 2 167 "GO:0051960;GO:0060284;GO:0050767" "regulation of cell development" 0.625028337392066
207 0.477470505125944 3 13 "GO:0051963" "regulation of synapse assembly" 0.88635888315198
307 0.473527869623767 2 6 "GO:0051965;GO:0044089;GO:0051962" "positive regulation of cellular component biogenesis" 0.883985316375003
59 0.900825700702843 3 5 "GO:0051972" "regulation of telomerase activity" 0.994408614755411
-107 0.746487970611848 2 10 "GO:0051983" "regulation of chromosome segregation" 0.959594352380557
56 0.739127146308185 2 39 "GO:0052548;GO:0052547" "regulation of peptidase activity" 0.959594352380557
787 0.0661555876009477 2 6 "GO:0052646" "alditol phosphate metabolic process" 0.554744342809098
-17 0.945436417723458 2 19 "GO:0055002;GO:0055001" "muscle cell development" 0.996720770289456
23 0.951150071096503 2 8 "GO:0055007" "cardiac muscle cell differentiation" 0.996720770289456
416 0.294262115700468 3 7 "GO:0055013;GO:0055006" "cardiac muscle cell development" 0.768392890358511
264 0.573491778527689 5 5 "GO:0055021;GO:0060420" "regulation of cardiac muscle tissue growth" 0.925055431539447
124 0.754702786826484 5 7 "GO:0055024" "regulation of cardiac muscle tissue development" 0.961262258482941
-297 0.0207103125395754 2 68 "GO:0055065;GO:0055080;GO:0050801" "ion homeostasis" 0.454838955715289
-315 0.396782421922195 2 8 "GO:0055067" "monovalent inorganic cation homeostasis" 0.848351786430589
-586 0.211914854608454 3 5 "GO:0055070" "copper ion homeostasis" 0.714985304057619
-19 0.943545684256877 2 15 "GO:0055072" "iron ion homeostasis" 0.996720770289456
-165 0.462535686581138 2 22 "GO:0055076" "transition metal ion homeostasis" 0.875746479858316
-451 0.25575173039064 2 7 "GO:0055081" "anion homeostasis" 0.747940866750033
-319 0.0205664056511018 4 59 "GO:0055082" "cellular chemical homeostasis" 0.454838955715289
-279 0.000861618834799039 3 164 "GO:0055085" "transmembrane transport" 0.305732907944022
-467 0.0469916223654767 5 20 "GO:0055088" "lipid homeostasis" 0.533093849279463
16 0.889944959928674 2 89 "GO:0055114" "oxidation-reduction process" 0.994408614755411
-440 0.131369666906505 4 13 "GO:0055117;GO:0006942" "regulation of striated muscle contraction" 0.656048424324798
-253 0.555635161467577 2 6 "GO:0060004" "reflex" 0.916483844682385
525 0.263502530936733 3 5 "GO:0060009" "Sertoli cell development" 0.751658581201335
389 0.182168018619487 2 13 "GO:0060021" "palate development" 0.693943060414859
-719 0.0399614919715492 4 9 "GO:0060026" "convergent extension" 0.503712139542614
-72 0.837098972806382 4 9 "GO:0060037" "pharyngeal system development" 0.984360692457214
-159 0.459702543885292 2 24 "GO:0060041" "retina development in camera-type eye" 0.8753919608324
-652 0.100076604928978 2 7 "GO:0060048;GO:0006941" "cardiac muscle contraction" 0.609003707137049
165 0.494977974537076 6 19 "GO:0060070" "canonical Wnt signaling pathway" 0.889837772881347
-132 0.677324595929134 6 11 "GO:0060071;GO:0035567;GO:0090175" "non-canonical Wnt signaling pathway" 0.951235780527711
409 0.27021909854284 2 8 "GO:0060079;GO:0060078" "regulation of postsynaptic membrane potential" 0.758486332200486
-141 0.671906913126608 4 10 "GO:0060113;GO:0042490" "mechanoreceptor differentiation" 0.950722973577705
190 0.685470427598248 2 5 "GO:0060119" "inner ear receptor cell development" 0.954393146360635
404 0.276426651514188 3 8 "GO:0060122" "inner ear receptor stereocilium organization" 0.758914637476739
86 0.828899345094563 2 7 "GO:0060135" "maternal process involved in female pregnancy" 0.98371157687211
35 0.940125258101047 2 5 "GO:0060179" "male mating behavior" 0.996720770289456
182 0.517820129323276 4 14 "GO:0060191" "regulation of lipase activity" 0.892472756240501
-177 0.231814665392204 2 51 "GO:0060249" "anatomical structure homeostasis" 0.732764004227369
-225 0.304549309758928 3 23 "GO:0060271" "cilium morphogenesis" 0.778335031949601
251 0.593118418932729 3 5 "GO:0060281" "regulation of oocyte development" 0.925455346602125
193 0.680770995827662 3 5 "GO:0060292" "long term synaptic depression" 0.9534529310563
204 0.633832005122894 3 6 "GO:0060317" "cardiac epithelial to mesenchymal transition" 0.934175229808358
-185 0.666648817397043 2 6 "GO:0060325" "face morphogenesis" 0.949962934490413
327 0.409299206765543 2 7 "GO:0060326" "cell chemotaxis" 0.851108941156048
-8 0.987060909050055 3 5 "GO:0060338" "regulation of type I interferon-mediated signaling pathway" 0.997659523352233
109 0.198194032268882 2 159 "GO:0060341" "regulation of cellular localization" 0.697249855423164
-589 0.169054018987838 3 6 "GO:0060343" "trabecula formation" 0.683685550192462
-140 0.689572633527198 2 9 "GO:0060348" "bone development" 0.954393146360635
-39 0.894601832597096 3 13 "GO:0060359" "response to ammonium ion" 0.994408614755411
-383 0.189212605451012 2 13 "GO:0060384" "innervation" 0.693943060414859
1073 0.0122375788736213 2 6 "GO:0060395" "SMAD protein signal transduction" 0.42094992032859
99 0.788827069915445 3 8 "GO:0060411" "cardiac septum morphogenesis" 0.9679323568849
-319 0.496867935616281 2 5 "GO:0060413" "atrial septum morphogenesis" 0.890884421681715
-23 0.961196334606741 2 5 "GO:0060415" "muscle tissue morphogenesis" 0.996720770289456
486 0.0952169396559113 3 13 "GO:0060429" "epithelium development" 0.601721139497043
16 0.972423589563292 3 5 "GO:0060485" "mesenchyme development" 0.997659523352233
-73 0.740239139236335 2 23 "GO:0060491" "regulation of cell projection assembly" 0.959594352380557
27 0.897175896663911 3 26 "GO:0060560" "developmental growth involved in morphogenesis" 0.994408614755411
77 0.71612885386454 2 25 "GO:0060562;GO:0035239" "tube morphogenesis" 0.957524199802518
134 0.687172282561675 7 10 "GO:0060563;GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.954393146360635
5 0.989842406616858 2 9 "GO:0060612" "adipose tissue development" 0.997659523352233
195 0.144119552493763 2 63 "GO:0060627" "regulation of vesicle-mediated transport" 0.669639849201618
339 0.360781973549764 2 8 "GO:0060688" "regulation of morphogenesis of a branching structure" 0.820397316245677
62 0.88459834313095 4 6 "GO:0060761" "negative regulation of response to cytokine stimulus" 0.994408614755411
230 0.623573960958254 2 5 "GO:0060788" "ectodermal placode formation" 0.931146781413115
302 0.0705111790363706 2 40 "GO:0060828" "regulation of canonical Wnt signaling pathway" 0.56152306909325
617 0.188402018361111 3 5 "GO:0060850" "regulation of transcription involved in cell fate commitment" 0.693943060414859
586 0.171726379647418 3 6 "GO:0060968" "regulation of gene silencing" 0.683685550192462
198 0.593705437829963 2 8 "GO:0061001;GO:0060998" "regulation of dendritic spine development" 0.925455346602125
469 0.23679665628815 2 7 "GO:0061013;GO:0061014" "regulation of mRNA catabolic process" 0.735563403785463
135 0.166023486084049 3 120 "GO:0061024;GO:0044802" "membrane organization" 0.683685550192462
298 0.526236725382746 6 5 "GO:0061028" "establishment of endothelial barrier" 0.896118037474048
564 0.188166041116254 4 6 "GO:0061035" "regulation of cartilage development" 0.693943060414859
-138 0.623470839587131 4 14 "GO:0061041" "regulation of wound healing" 0.931146781413115
-239 0.576465324705695 2 6 "GO:0061053" "somite development" 0.925055431539447
-104 0.710699971407875 2 14 "GO:0061077" "chaperone-mediated protein folding" 0.95641546554312
156 0.694925887396871 2 7 "GO:0061097" "regulation of protein tyrosine kinase activity" 0.954393146360635
-57 0.704012547930334 3 50 "GO:0061136" "regulation of proteasomal protein catabolic process" 0.954494467561007
-218 0.58292111450992 2 7 "GO:0061178" "regulation of insulin secretion involved in cellular response to glucose stimulus" 0.925055431539447
110 0.674709633344996 4 16 "GO:0061387;GO:0030516" "regulation of extent of cell growth" 0.951235780527711
-5 0.978439561944674 3 29 "GO:0061448" "connective tissue development" 0.997659523352233
564 0.229441459875066 2 5 "GO:0061515" "myeloid cell development" 0.730919596045062
562 0.189477153588489 3 6 "GO:0061580;GO:0061582;GO:0051597" "response to methylmercury" 0.693943060414859
130 0.781470017594679 3 5 "GO:0070059" "intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress" 0.96681720672801
841 0.0732651542855878 2 5 "GO:0070076" "histone lysine demethylation" 0.563600325851317
-183 0.621318539316892 2 8 "GO:0070252" "actin-mediated cell contraction" 0.931146781413115
180 0.586840715319374 4 10 "GO:0070286" "axonemal dynein complex assembly" 0.925455346602125
42 0.890448805496741 5 12 "GO:0070301" "cellular response to hydrogen peroxide" 0.994408614755411
565 0.00328669713159065 2 30 "GO:0070372" "regulation of ERK1 and ERK2 cascade" 0.360330865876966
752 0.0316602190673131 4 9 "GO:0070373" "negative regulation of ERK1 and ERK2 cascade" 0.47767092166104
481 0.052295529768216 2 18 "GO:0070374" "positive regulation of ERK1 and ERK2 cascade" 0.541313766483971
40 0.827326893949577 4 33 "GO:0070507;GO:0032886" "regulation of microtubule-based process" 0.98371157687211
-41 0.906256442934556 5 9 "GO:0070509" "calcium ion import" 0.994408614755411
262 0.509095772731989 2 7 "GO:0070534" "protein K63-linked ubiquitination" 0.890884421681715
265 0.448753685281708 2 9 "GO:0070536" "protein K63-linked deubiquitination" 0.87152543320524
-536 0.211236013332581 2 6 "GO:0070542;GO:0071398" "response to fatty acid" 0.714985304057619
531 0.0685082869475977 4 13 "GO:0070555" "response to interleukin-1" 0.56152306909325
4 0.985672682395967 2 29 "GO:0070588" "calcium ion transmembrane transport" 0.997659523352233
356 0.406681461157826 3 6 "GO:0070670" "response to interleukin-4" 0.849993391693225
-312 0.506650524593046 6 5 "GO:0070830" "tight junction assembly" 0.890884421681715
-20 0.847558093772279 2 108 "GO:0070925" "organelle assembly" 0.986044500161403
307 0.291380048621382 2 13 "GO:0070936" "protein K48-linked ubiquitination" 0.767656989045741
44 0.924857097755498 2 5 "GO:0070979" "protein K11-linked ubiquitination" 0.996720770289456
350 0.291848769455538 2 10 "GO:0070988" "demethylation" 0.767656989045741
261 0.510949467690672 2 7 "GO:0070997" "neuron death" 0.890884421681715
540 0.250254143101514 6 5 "GO:0071025" "RNA surveillance" 0.747940866750033
-61 0.752258724204583 2 30 "GO:0071103" "DNA conformation change" 0.961198291758817
-220 0.486955227043682 8 11 "GO:0071108" "protein K48-linked deubiquitination" 0.887820038399211
248 0.45436066355622 3 10 "GO:0071156" "regulation of cell cycle arrest" 0.871996687012971
235 0.583935578479112 3 6 "GO:0071158" "positive regulation of cell cycle arrest" 0.925055431539447
-11 0.945165529939608 3 44 "GO:0071214" "cellular response to abiotic stimulus" 0.996720770289456
290 0.270315341603934 2 16 "GO:0071222;GO:0071219;GO:0071216" "cellular response to biotic stimulus" 0.758486332200486
-192 0.28134186308553 2 35 "GO:0071229" "cellular response to acid" 0.762948319283735
-169 0.593612426649516 2 11 "GO:0071230" "cellular response to amino acid stimulus" 0.925455346602125
311 0.507743695070711 4 5 "GO:0071242" "cellular response to ammonium ion" 0.890884421681715
-244 0.312433559156509 2 19 "GO:0071248;GO:0071241" "cellular response to inorganic substance" 0.781849666418617
449 0.19939234125544 2 9 "GO:0071260" "cellular response to mechanical stimulus" 0.697249855423164
-512 0.27553233236907 4 5 "GO:0071267;GO:0043102;GO:0071265" "L-methionine salvage" 0.758914637476739
-10 0.98181443829745 2 6 "GO:0071277" "cellular response to calcium ion" 0.997659523352233
