"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-1037 0.00252225938658201 3 21 "GO:0050900" "leukocyte migration" 0.2329723701461
-819 0.0198098475390326 3 20 "GO:0050905" "neuromuscular process" 0.413687597052345
-515 0.153297741541253 2 19 "GO:0050906" "detection of stimulus involved in sensory perception" 0.704111306456262
-1220 0.0280709662354145 2 8 "GO:0050907" "detection of chemical stimulus involved in sensory perception" 0.459931985241791
-701 0.0744557768604347 2 16 "GO:0050920" "regulation of chemotaxis" 0.615886620243596
-1623 0.0113935684546179 2 6 "GO:0050968;GO:0050966;GO:0050955;GO:0050951" "detection of chemical stimulus involved in sensory perception of pain" 0.331935903503603
-974 0.0500490707919813 2 10 "GO:0050974" "detection of mechanical stimulus involved in sensory perception" 0.556657645621562
-840 0.00648549752989904 3 26 "GO:0050982" "detection of mechanical stimulus" 0.270038708095967
-321 0.588792771827684 2 7 "GO:0050994" "regulation of lipid catabolic process" 0.908879377105707
-522 0.41610584560296 3 6 "GO:0050999;GO:0032768" "regulation of monooxygenase activity" 0.856417754573265
1638 0.0106552404023436 2 6 "GO:0051004" "regulation of lipoprotein lipase activity" 0.329237653999092
-1348 0.0550067727683463 2 5 "GO:0051016" "barbed-end actin filament capping" 0.571480916222175
-308 0.448510464612596 4 15 "GO:0051017;GO:0061572" "actin filament bundle assembly" 0.871302135293959
75 0.735076951081922 2 51 "GO:0051028" "mRNA transport" 0.950838404334713
600 0.349272586656323 2 6 "GO:0051029" "rRNA transport" 0.83613638505197
-23 0.871985254722522 2 120 "GO:0051046" "regulation of secretion" 0.984115035431181
-65 0.770180050896976 5 51 "GO:0051047" "positive regulation of secretion" 0.963514723358931
158 0.654168779085707 5 20 "GO:0051048" "negative regulation of secretion" 0.926114826470983
62 0.4956969323866 4 312 "GO:0051049" "regulation of transport" 0.877424763975173
-111 0.400843922454868 2 146 "GO:0051050" "positive regulation of transport" 0.849078125710655
259 0.182677973390259 2 66 "GO:0051051" "negative regulation of transport" 0.732136626426908
-41 0.801120926558531 3 93 "GO:0051052" "regulation of DNA metabolic process" 0.970693795626756
-73 0.782566901835386 4 35 "GO:0051053" "negative regulation of DNA metabolic process" 0.967358579752946
-263 0.368860822879662 4 29 "GO:0051054" "positive regulation of DNA metabolic process" 0.839760620900014
483 0.287468471088552 2 12 "GO:0051055" "negative regulation of lipid biosynthetic process" 0.80425784571906
5 0.978791255707229 2 60 "GO:0051056" "regulation of small GTPase mediated signal transduction" 0.99873600433698
479 0.360634869336177 6 9 "GO:0051084;GO:0006458" "'de novo' protein folding" 0.836946836679087
-142 0.423140713673581 2 80 "GO:0051090" "regulation of sequence-specific DNA binding transcription factor activity" 0.85701082737692
-377 0.094647612012913 3 49 "GO:0051091" "positive regulation of sequence-specific DNA binding transcription factor activity" 0.636530136598406
-895 0.00445769650819711 2 25 "GO:0051092" "positive regulation of NF-kappaB transcription factor activity" 0.250620080055716
133 0.306302091180432 2 151 "GO:0051093;GO:0045596" "negative regulation of developmental process" 0.813457359974555
59 0.603869641898207 2 201 "GO:0051094" "positive regulation of developmental process" 0.917484734346735
-136 0.494889163758041 3 63 "GO:0051098" "regulation of binding" 0.877424763975173
-357 0.179887857925232 2 35 "GO:0051099" "positive regulation of binding" 0.732136626426908
53 0.893750576653027 4 16 "GO:0051100" "negative regulation of binding" 0.985941507952152
-176 0.634371949469767 2 18 "GO:0051101" "regulation of DNA binding" 0.923984267807265
-399 0.570435201728786 3 5 "GO:0051125" "regulation of actin nucleation" 0.901576185364701
-113 0.110384565079702 3 544 "GO:0051128" "regulation of cellular component organization" 0.647116853999354
-74 0.569652695172356 2 150 "GO:0051129" "negative regulation of cellular component organization" 0.901576185364701
-111 0.290896488387882 2 233 "GO:0051130" "positive regulation of cellular component organization" 0.806573856682137
661 0.115789696937306 2 14 "GO:0051146" "striated muscle cell differentiation" 0.657545779567853
409 0.212744867786657 2 23 "GO:0051147" "regulation of muscle cell differentiation" 0.74529050836194
353 0.418100618854367 2 13 "GO:0051148" "negative regulation of muscle cell differentiation" 0.856417754573265
335 0.54668279947163 2 8 "GO:0051149" "positive regulation of muscle cell differentiation" 0.896217233007546
306 0.559119147147753 6 9 "GO:0051151;GO:0051150" "regulation of smooth muscle cell differentiation" 0.901576185364701
975 0.0497197848417976 4 10 "GO:0051153" "regulation of striated muscle cell differentiation" 0.556657645621562
129 0.643955583990646 2 32 "GO:0051168" "nuclear export" 0.925211058279984
-207 0.188711222793297 2 101 "GO:0051186;GO:0006732" "cofactor metabolic process" 0.73852516744843
-180 0.745455010686541 4 8 "GO:0051187" "cofactor catabolic process" 0.953024421288869
-222 0.291510858616737 2 56 "GO:0051188" "cofactor biosynthetic process" 0.806573856682137
-581 0.328279969107628 3 7 "GO:0051205" "protein insertion into membrane" 0.828266393264717
-373 0.245549561191247 2 24 "GO:0051216" "cartilage development" 0.767267333013236
903 0.159294245772678 5 6 "GO:0051220" "cytoplasmic sequestering of protein" 0.709331171071368
116 0.415212006955103 2 124 "GO:0051223;GO:0070201" "regulation of establishment of protein localization" 0.856417754573265
152 0.609660542971292 3 28 "GO:0051224" "negative regulation of protein transport" 0.920887246252091
-300 0.39393252986392 2 20 "GO:0051225" "spindle assembly" 0.847588153432433
-843 0.188918907704995 2 6 "GO:0051231" "spindle elongation" 0.73852516744843
73 0.700970366813993 2 70 "GO:0051235" "maintenance of location" 0.941008538643154
-43 0.542499506917843 3 537 "GO:0051239" "regulation of multicellular organismal process" 0.896217233007546
319 0.0252902148549049 2 124 "GO:0051240" "positive regulation of multicellular organismal process" 0.450888063091314
94 0.596149984796461 2 79 "GO:0051241" "negative regulation of multicellular organismal process" 0.911339330825212
508 0.0413869002403475 2 40 "GO:0051249;GO:0051251;GO:0002696;GO:0050867" "regulation of lymphocyte activation" 0.515336810219233
1610 0.00668612943040497 2 7 "GO:0051250" "negative regulation of lymphocyte activation" 0.270038708095967
82 0.794297576815444 2 25 "GO:0051258" "protein polymerization" 0.969543747058393
-14 0.923317122392028 4 114 "GO:0051259" "protein oligomerization" 0.99593199132599
-118 0.542041862309652 2 67 "GO:0051260" "protein homooligomerization" 0.896217233007546
-333 0.524638388595874 2 9 "GO:0051261" "protein depolymerization" 0.892691777118204
-95 0.748696624004339 2 28 "GO:0051262" "protein tetramerization" 0.953024421288869
84 0.352244952319021 2 321 "GO:0051276" "chromosome organization" 0.836443314037141
-640 0.141949519316641 4 13 "GO:0051279" "regulation of release of sequestered calcium ion into cytosol" 0.681643740320237
-306 0.465825814994991 6 14 "GO:0051289" "protein homotetramerization" 0.875235152984938
451 0.143712764376881 7 26 "GO:0051291" "protein heterooligomerization" 0.68292085200555
-199 0.41988778196786 3 41 "GO:0051297;GO:0031023" "microtubule organizing center organization" 0.856417754573265
-725 0.166233328693545 3 9 "GO:0051298" "centrosome duplication" 0.72338490966327
-311 0.0118317699918623 3 167 "GO:0051301" "cell division" 0.332329715375825
-192 0.343036972907176 2 61 "GO:0051302" "regulation of cell division" 0.834857241439323
313 0.597792594852521 2 7 "GO:0051303" "establishment of chromosome localization" 0.912213655189877
-211 0.558383176262847 3 19 "GO:0051321" "meiotic cell cycle" 0.901576185364701
-33 0.749215850971824 4 240 "GO:0051336" "regulation of hydrolase activity" 0.953060851669453
154 0.704724754480739 2 15 "GO:0051341" "regulation of oxidoreductase activity" 0.94186411807025
-111 0.369612949339795 2 167 "GO:0051345" "positive regulation of hydrolase activity" 0.839760620900014
-104 0.614812914490724 2 58 "GO:0051346" "negative regulation of hydrolase activity" 0.921858680412595
-415 0.518007580318967 2 6 "GO:0051353" "positive regulation of oxidoreductase activity" 0.892205818519954
539 0.401057436536249 2 6 "GO:0051354" "negative regulation of oxidoreductase activity" 0.849078125710655
-115 0.742714589401018 2 20 "GO:0051384;GO:0031960" "response to glucocorticoid" 0.952523076020573
69 0.889283086141577 2 10 "GO:0051402" "neuron apoptotic process" 0.984838634392492
94 0.793751293314411 6 19 "GO:0051403;GO:0031098" "stress-activated protein kinase signaling cascade" 0.969339849838335
156 0.779119578331114 3 8 "GO:0051436;GO:0051439;GO:0051444;GO:0051352" "regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle" 0.964409343326457
444 0.488477798906919 4 6 "GO:0051437" "positive regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle" 0.875235152984938
3 0.991526636186317 6 24 "GO:0051443;GO:0051351;GO:0051438;GO:0051340" "regulation of ligase activity" 0.99873600433698
-85 0.864172080344012 2 10 "GO:0051445" "regulation of meiotic cell cycle" 0.984115035431181
430 0.540813174380458 2 5 "GO:0051451" "myoblast migration" 0.896217233007546
-455 0.478247946081067 5 6 "GO:0051452;GO:0045851" "intracellular pH reduction" 0.875235152984938
-301 0.507477333276743 4 12 "GO:0051453;GO:0030641;GO:0006885;GO:0030004" "regulation of pH" 0.887217553936631
888 0.0609564665105917 2 11 "GO:0051457;GO:0072595" "maintenance of protein localization in organelle" 0.591146006642114
-859 0.0104082002618044 3 22 "GO:0051480" "cytosolic calcium ion homeostasis" 0.328436541594717
-499 0.203922998889544 2 16 "GO:0051489" "regulation of filopodium assembly" 0.742945785592976
228 0.681768280019555 2 8 "GO:0051491" "positive regulation of filopodium assembly" 0.931825171958133
433 0.285589936788369 2 15 "GO:0051492;GO:0032231" "regulation of actin filament bundle assembly" 0.80425784571906
-202 0.159059792511198 5 122 "GO:0051493" "regulation of cytoskeleton organization" 0.709331171071368
-676 0.00667061202127468 3 40 "GO:0051494" "negative regulation of cytoskeleton organization" 0.270038708095967
100 0.66834361760611 2 46 "GO:0051495" "positive regulation of cytoskeleton organization" 0.929666719814551
300 0.545761789790628 5 10 "GO:0051496;GO:0032233" "positive regulation of actin filament bundle assembly" 0.896217233007546
466 0.146989629486576 3 24 "GO:0051568;GO:0034968" "histone lysine methylation" 0.690729433621156
327 0.641655741532823 3 5 "GO:0051569" "regulation of histone H3-K4 methylation" 0.923984267807265
59 0.927132154877885 2 6 "GO:0051574;GO:0051570" "positive regulation of histone H3-K9 methylation" 0.99593199132599
23 0.955739867326345 4 15 "GO:0051591" "response to cAMP" 0.99873600433698
14 0.967673684035744 2 21 "GO:0051592" "response to calcium ion" 0.99873600433698
127 0.818804116571924 4 8 "GO:0051597;GO:0061580;GO:0061582" "response to methylmercury" 0.9756938563906
950 0.176381063865858 2 5 "GO:0051602" "response to electrical stimulus" 0.730160617942093
219 0.0727809105890836 2 171 "GO:0051603;GO:0006511;GO:0019941;GO:0043632" "proteolysis involved in cellular protein catabolic process" 0.61366600682237
137 0.458586157306764 4 73 "GO:0051604;GO:0016485" "protein maturation" 0.875235152984938
-112 0.705934485752771 3 28 "GO:0051607" "defense response to virus" 0.94186411807025
-72 0.809315061565787 3 28 "GO:0051640" "organelle localization" 0.971966734778244
-4 0.993796440296841 2 8 "GO:0051647" "nucleus localization" 0.99873600433698
150 0.567519513124154 2 36 "GO:0051650" "establishment of vesicle localization" 0.901576185364701
-28 0.889962995762646 2 63 "GO:0051656" "establishment of organelle localization" 0.98503805642328
-1154 0.00138566625061661 2 19 "GO:0051693;GO:0030835;GO:0030834" "regulation of actin filament depolymerization" 0.177088146828803
260 0.43760519107038 3 22 "GO:0051701" "interaction with host" 0.862768020461817
21 0.840515845173458 1 233 "GO:0051704" "multi-organism process" 0.980985616558611
26 0.923656941525705 2 34 "GO:0051705" "multi-organism behavior" 0.99593199132599
57 0.730624216170298 2 91 "GO:0051707" "response to other organism" 0.947957104838214
-47 0.636796144569837 2 262 "GO:0051726" "regulation of cell cycle" 0.923984267807265
21 0.975900606334189 6 5 "GO:0051764" "actin crosslink formation" 0.99873600433698
-613 0.0892483254206525 3 19 "GO:0051781" "positive regulation of cell division" 0.633663110486633
-537 0.279818045555805 2 10 "GO:0051785" "positive regulation of nuclear division" 0.795112340563284
-154 0.744679439266854 2 11 "GO:0051817;GO:0035821" "modification of morphology or physiology of other organism" 0.953024421288869
-129 0.609211167667648 3 39 "GO:0051865" "protein autoubiquitination" 0.920887246252091
-89 0.857993839377276 4 10 "GO:0051881" "regulation of mitochondrial membrane potential" 0.984115035431181
-273 0.487211477618347 3 16 "GO:0051893;GO:0090109;GO:1901888" "regulation of cell junction assembly" 0.875235152984938
294 0.359398766885224 2 24 "GO:0051896" "regulation of protein kinase B signaling" 0.836946836679087
219 0.629016744840798 2 12 "GO:0051897" "positive regulation of protein kinase B signaling" 0.923984267807265
453 0.361566517780992 2 10 "GO:0051898" "negative regulation of protein kinase B signaling" 0.836946836679087
-186 0.485794281998358 2 35 "GO:0051899" "membrane depolarization" 0.875235152984938
-1224 0.0813361887034374 2 5 "GO:0051900" "regulation of mitochondrial depolarization" 0.623978764240174
-872 0.142021756456555 4 7 "GO:0051923" "sulfation" 0.681643740320237
-324 0.210396483243413 2 37 "GO:0051924" "regulation of calcium ion transport" 0.74529050836194
-23 0.944080584448588 6 23 "GO:0051928" "positive regulation of calcium ion transport" 0.996528147180151
1189 0.0637506411910574 2 6 "GO:0051937;GO:0015844" "monoamine transport" 0.599591307567218
569 0.305967620288889 2 8 "GO:0051952" "regulation of amine transport" 0.813457359974555
-509 0.468446562226325 3 5 "GO:0051961" "negative regulation of nervous system development" 0.875235152984938
-121 0.765384760938603 3 15 "GO:0051963" "regulation of synapse assembly" 0.959923183983842
236 0.691006220565928 2 7 "GO:0051965;GO:0044089;GO:0051962" "positive regulation of cellular component biogenesis" 0.93616967415316
-997 0.120076776599115 2 6 "GO:0051966" "regulation of synaptic transmission, glutamatergic" 0.657545779567853
-1442 0.0400675374311218 4 5 "GO:0051972" "regulation of telomerase activity" 0.514636309919333
-1253 0.0116878839261832 2 10 "GO:0051983" "regulation of chromosome segregation" 0.331935903503603
70 0.761185653691974 2 47 "GO:0052548;GO:0052547" "regulation of peptidase activity" 0.958556581394894
-278 0.617094845765213 4 8 "GO:0052646" "alditol phosphate metabolic process" 0.921858680412595
-1216 0.0286564907298585 4 8 "GO:0052652;GO:0009190" "cyclic purine nucleotide metabolic process" 0.466534970098843
-146 0.657226906625697 5 23 "GO:0055002;GO:0055001" "muscle cell development" 0.926114826470983
721 0.168521086445347 2 9 "GO:0055007" "cardiac muscle cell differentiation" 0.72338490966327
339 0.56804027289764 5 7 "GO:0055008;GO:0060415" "muscle tissue morphogenesis" 0.901576185364701
-265 0.613188736231895 2 9 "GO:0055013;GO:0055006" "cardiac muscle cell development" 0.921858680412595
-318 0.483036513796276 2 12 "GO:0055024;GO:0055021;GO:0060420" "regulation of cardiac muscle tissue development" 0.875235152984938
-352 0.0243722331745333 3 103 "GO:0055065;GO:0055080;GO:0050801" "ion homeostasis" 0.450888063091314
-394 0.316546571515196 2 16 "GO:0055067" "monovalent inorganic cation homeostasis" 0.821774705517496
508 0.469671283697712 2 5 "GO:0055070" "copper ion homeostasis" 0.875235152984938
-458 0.204230118412322 5 19 "GO:0055072" "iron ion homeostasis" 0.742945785592976
-254 0.411081894348048 2 26 "GO:0055076" "transition metal ion homeostasis" 0.854954218944549
-96 0.854330253549876 2 9 "GO:0055081" "anion homeostasis" 0.984115035431181
-320 0.0621305753435505 3 85 "GO:0055082" "cellular chemical homeostasis" 0.599266983313642
-431 9.35129530077697e-06 3 274 "GO:0055085" "transmembrane transport" 0.00597547769719648
-297 0.354772345263802 2 24 "GO:0055088" "lipid homeostasis" 0.836443314037141
158 0.266434373322351 3 125 "GO:0055114" "oxidation-reduction process" 0.786633978250145
-385 0.298635658333669 2 18 "GO:0055117;GO:0006942" "regulation of striated muscle contraction" 0.809687303512811
-287 0.654224212885441 2 6 "GO:0055119" "relaxation of cardiac muscle" 0.926114826470983
142 0.824668782320951 2 6 "GO:0060004" "reflex" 0.977281775920205
936 0.182849382391154 2 5 "GO:0060009" "Sertoli cell development" 0.732136626426908
-410 0.255735539355465 3 19 "GO:0060021" "palate development" 0.77874971803249
-504 0.230240105874201 2 14 "GO:0060026" "convergent extension" 0.754836290576065
-403 0.468245448316112 2 8 "GO:0060027" "convergent extension involved in gastrulation" 0.875235152984938
109 0.835700844995402 4 9 "GO:0060037" "pharyngeal system development" 0.977591777889807
25 0.934673369792469 3 27 "GO:0060041" "retina development in camera-type eye" 0.996366074563679
-244 0.660572113541485 4 8 "GO:0060043" "regulation of cardiac muscle cell proliferation" 0.929666719814551
-578 0.410806760562613 2 5 "GO:0060045" "positive regulation of cardiac muscle cell proliferation" 0.854954218944549
-922 0.0517126118772766 4 11 "GO:0060048;GO:0006941" "striated muscle contraction" 0.558157374634546
-123 0.708699699820639 2 23 "GO:0060070" "canonical Wnt signaling pathway" 0.94186411807025
-311 0.443595911265292 3 15 "GO:0060071;GO:0035567;GO:0090175" "regulation of establishment of planar polarity" 0.868853815675044
-362 0.406004398279495 4 13 "GO:0060079;GO:0060078" "regulation of postsynaptic membrane potential" 0.852709319640419
-563 0.196707112514346 2 13 "GO:0060113;GO:0042490" "inner ear receptor cell differentiation" 0.740797126236967
-358 0.54668216230348 2 7 "GO:0060119" "inner ear receptor cell development" 0.896217233007546
770 0.104398706893935 4 11 "GO:0060122" "inner ear receptor stereocilium organization" 0.641600556949881
609 0.30522963579175 3 7 "GO:0060135" "maternal process involved in female pregnancy" 0.813457359974555
580 0.329115027330913 2 7 "GO:0060173;GO:0048736" "appendage development" 0.828266393264717
23 0.966833664382451 5 8 "GO:0060179" "male mating behavior" 0.99873600433698
380 0.292233041936906 5 19 "GO:0060191" "regulation of lipase activity" 0.806573856682137
-398 0.0423689673007816 2 65 "GO:0060249" "anatomical structure homeostasis" 0.515336810219233
421 0.136742665088254 2 31 "GO:0060271" "cilium morphogenesis" 0.669567532501106
82 0.906982891062967 2 5 "GO:0060281" "regulation of oocyte development" 0.991127947651537
815 0.170081347626686 2 7 "GO:0060292" "long term synaptic depression" 0.72338490966327
-773 0.192806501664344 2 7 "GO:0060314" "regulation of ryanodine-sensitive calcium-release channel activity" 0.73885070203008
-678 0.290637041598765 3 6 "GO:0060317" "cardiac epithelial to mesenchymal transition" 0.806573856682137
-94 0.874051663024032 3 7 "GO:0060325" "face morphogenesis" 0.984115035431181
-961 0.0425414972442325 3 11 "GO:0060326" "cell chemotaxis" 0.515336810219233
-425 0.544970350619406 4 5 "GO:0060338" "regulation of type I interferon-mediated signaling pathway" 0.896217233007546
82 0.444934388004071 2 225 "GO:0060341" "regulation of cellular localization" 0.870124174245146
-388 0.484712202688887 3 8 "GO:0060343" "trabecula formation" 0.875235152984938
-675 0.33699289526429 4 5 "GO:0060346" "bone trabecula formation" 0.832225932652681
26 0.951137637405098 2 14 "GO:0060348" "bone development" 0.998115403840753
-101 0.885789616211227 3 5 "GO:0060349" "bone morphogenesis" 0.984381851754737
-464 0.210787878888536 4 18 "GO:0060359" "response to ammonium ion" 0.74529050836194
-271 0.533553919363347 2 13 "GO:0060384" "innervation" 0.893310929439512
114 0.847931166715879 3 7 "GO:0060395" "SMAD protein signal transduction" 0.983800300556417
-1091 0.0889066571389785 4 6 "GO:0060402;GO:0060401" "calcium ion transport into cytosol" 0.632995586761084
636 0.179763052210559 3 11 "GO:0060411" "cardiac septum morphogenesis" 0.732136626426908
622 0.294782811430641 2 7 "GO:0060413" "atrial septum morphogenesis" 0.80815419334813
-238 0.532008115338334 2 17 "GO:0060429" "epithelium development" 0.893310929439512
522 0.415509504027744 2 6 "GO:0060438" "trachea development" 0.856417754573265
1174 0.094744719534916 2 5 "GO:0060441" "epithelial tube branching involved in lung morphogenesis" 0.636530136598406
628 0.327356993135043 2 6 "GO:0060445" "branching involved in salivary gland morphogenesis" 0.828266393264717
150 0.775351821765397 4 9 "GO:0060485" "mesenchyme development" 0.964409343326457
-327 0.582332060356258 6 7 "GO:0060487;GO:0060479" "lung epithelial cell differentiation" 0.905372929306535
-237 0.401141333448974 2 31 "GO:0060491" "regulation of cell projection assembly" 0.849078125710655
-328 0.640431931251671 2 5 "GO:0060541" "respiratory system development" 0.923984267807265
-64 0.806678211133866 3 36 "GO:0060560" "developmental growth involved in morphogenesis" 0.971460388790598
-145 0.56928161056905 2 38 "GO:0060562;GO:0035239" "tube morphogenesis" 0.901576185364701
515 0.220266400800418 2 14 "GO:0060563;GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.748844696892476
227 0.588786828005251 2 14 "GO:0060612" "adipose tissue development" 0.908879377105707
-57 0.738259231623587 2 87 "GO:0060627" "regulation of vesicle-mediated transport" 0.951528818083411
42 0.947620092820172 6 6 "GO:0060644" "mammary gland epithelial cell differentiation" 0.997577000514151
633 0.32377184952688 4 6 "GO:0060674" "placenta blood vessel development" 0.82746391727219
-192 0.67168373285399 2 12 "GO:0060688" "regulation of morphogenesis of a branching structure" 0.930023630105525
164 0.783045736114572 2 7 "GO:0060761" "negative regulation of response to cytokine stimulus" 0.967358579752946
-35 0.956945076546967 3 6 "GO:0060788" "ectodermal placode formation" 0.99873600433698
-103 0.632876041372305 4 54 "GO:0060828" "regulation of canonical Wnt signaling pathway" 0.923984267807265
1111 0.0832922834985494 2 6 "GO:0060850" "regulation of transcription involved in cell fate commitment" 0.623978764240174
341 0.539211004979551 2 8 "GO:0060964;GO:0060147;GO:0060966" "regulation of posttranscriptional gene silencing" 0.896217233007546
391 0.369479121038197 4 13 "GO:0060968" "regulation of gene silencing" 0.839760620900014
-858 0.221804975564826 5 5 "GO:0060986" "endocrine hormone secretion" 0.748844696892476
960 0.17177693470049 4 5 "GO:0060993" "kidney morphogenesis" 0.724576909114524
-459 0.356181152627432 2 10 "GO:0061001;GO:0060998" "regulation of dendritic spine development" 0.836946836679087
-705 0.271936339410562 2 6 "GO:0061005" "cell differentiation involved in kidney development" 0.786633978250145
1117 0.0246246144519737 2 10 "GO:0061013;GO:0061014" "regulation of mRNA catabolic process" 0.450888063091314
-777 0.225492011294214 3 6 "GO:0061028" "establishment of endothelial barrier" 0.749489702039026
379 0.554868359550081 3 6 "GO:0061035" "regulation of cartilage development" 0.901576185364701
-781 0.0114320070312846 5 26 "GO:0061041" "regulation of wound healing" 0.331935903503603
98 0.8789219491275 3 6 "GO:0061053" "somite development" 0.984115035431181
358 0.348107569385318 6 17 "GO:0061077" "chaperone-mediated protein folding" 0.836096480671013
-103 0.835574829800698 2 10 "GO:0061097" "regulation of protein tyrosine kinase activity" 0.977591777889807
277 0.154269154251694 3 66 "GO:0061136" "regulation of proteasomal protein catabolic process" 0.705388118546207
-318 0.483496004052081 2 12 "GO:0061178" "regulation of insulin secretion involved in cellular response to glucose stimulus" 0.875235152984938
102 0.873179598539029 2 6 "GO:0061299;GO:0061304" "retina vasculature morphogenesis in camera-type eye" 0.984115035431181
-134 0.835014332766666 5 6 "GO:0061311" "cell surface receptor signaling pathway involved in heart development" 0.977591777889807
-1274 0.0696858515724785 2 5 "GO:0061333" "renal tubule morphogenesis" 0.61366600682237
-548 0.356436462902519 3 7 "GO:0061351" "neural precursor cell proliferation" 0.836946836679087
-244 0.447246737273554 2 24 "GO:0061387;GO:0030516" "regulation of extent of cell growth" 0.870649398683324
-152 0.551752333814278 4 38 "GO:0061448" "connective tissue development" 0.898266856833946
562 0.380943310603731 2 6 "GO:0061515" "myeloid cell development" 0.840113116396149
-515 0.422397873283501 3 6 "GO:0070059" "intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress" 0.85701082737692
-873 0.173306065224822 2 6 "GO:0070192" "chromosome organization involved in meiosis" 0.727858578180119
103 0.862486958919408 2 7 "GO:0070206;GO:0070207" "protein trimerization" 0.984115035431181
-194 0.727106220722335 2 8 "GO:0070228" "regulation of lymphocyte apoptotic process" 0.94590839820432
-392 0.577034856490636 5 5 "GO:0070232" "regulation of T cell apoptotic process" 0.903487840041293
-1072 0.040598474903527 3 9 "GO:0070252" "actin-mediated cell contraction" 0.515336810219233
1388 0.0482397495843106 3 5 "GO:0070265" "necrotic cell death" 0.550449999720973
1638 0.000172123815063341 3 13 "GO:0070286" "axonemal dynein complex assembly" 0.04399484713019
-102 0.761599777215281 2 22 "GO:0070301" "cellular response to hydrogen peroxide" 0.958556581394894
210 0.388469617375255 2 42 "GO:0070372" "regulation of ERK1 and ERK2 cascade" 0.847588153432433
595 0.256222866737589 2 9 "GO:0070373" "negative regulation of ERK1 and ERK2 cascade" 0.77874971803249
37 0.896869540884848 3 30 "GO:0070374" "positive regulation of ERK1 and ERK2 cascade" 0.986714959443621
356 0.579362853798876 2 6 "GO:0070423;GO:0002753" "cytoplasmic pattern recognition receptor signaling pathway" 0.904894313340601
-1697 0.00815339954279905 5 6 "GO:0070498;GO:0045672" "positive regulation of osteoclast differentiation" 0.297715560448491
-228 0.315899885103466 2 48 "GO:0070507;GO:0032886" "regulation of microtubule-based process" 0.821774705517496
-278 0.479151297995658 3 16 "GO:0070509" "calcium ion import" 0.875235152984938
-379 0.523531557635763 2 7 "GO:0070527" "platelet aggregation" 0.892691777118204
-32 0.934480418888246 2 16 "GO:0070534" "protein K63-linked ubiquitination" 0.996366074563679
781 0.0994473393422416 2 11 "GO:0070536" "protein K63-linked deubiquitination" 0.637061151275112
-453 0.479863874382977 2 6 "GO:0070542;GO:0071398" "response to fatty acid" 0.875235152984938
612 0.242514149494654 3 9 "GO:0070544;GO:0070076" "histone lysine demethylation" 0.767267333013236
-709 0.0493391276950518 5 19 "GO:0070555" "response to interleukin-1" 0.556657645621562
-157 0.806285628528765 3 6 "GO:0070584" "mitochondrion morphogenesis" 0.971460388790598
-519 0.0187408171648784 2 51 "GO:0070588" "calcium ion transmembrane transport" 0.413406911848344
1161 0.0702230058368934 5 6 "GO:0070670" "response to interleukin-4" 0.61366600682237
168 0.777314746729164 5 7 "GO:0070830" "tight junction assembly" 0.964409343326457
41 0.945454130247209 3 7 "GO:0070918;GO:0031050;GO:0071359" "cellular response to dsRNA" 0.996528147180151
187 0.156553926046205 4 146 "GO:0070925" "organelle assembly" 0.708405680463711
28 0.96840142271642 2 5 "GO:0070932" "histone H3 deacetylation" 0.99873600433698
444 0.243854699589949 4 17 "GO:0070936" "protein K48-linked ubiquitination" 0.767267333013236
13 0.983912523602113 10 6 "GO:0070979" "protein K11-linked ubiquitination" 0.99873600433698
293 0.382740877779008 3 22 "GO:0070988" "demethylation" 0.842509467063259
59 0.885418954310117 3 15 "GO:0070997" "neuron death" 0.984381851754737
184 0.756528914744642 2 7 "GO:0071027;GO:0071025" "RNA surveillance" 0.957745372009562
-152 0.508588309894374 2 47 "GO:0071103" "DNA conformation change" 0.887945163995915
686 0.0912089779761074 2 15 "GO:0071108" "protein K48-linked deubiquitination" 0.636530136598406
109 0.795631478509187 2 14 "GO:0071156" "regulation of cell cycle arrest" 0.970056981572842
371 0.562567022796201 2 6 "GO:0071157" "negative regulation of cell cycle arrest" 0.901576185364701
164 0.782860679767081 3 7 "GO:0071158" "positive regulation of cell cycle arrest" 0.967358579752946
-114 0.567506829031693 3 63 "GO:0071214" "cellular response to abiotic stimulus" 0.901576185364701
-791 0.183034156606727 4 7 "GO:0071218;GO:0051788" "cellular response to misfolded protein" 0.732136626426908
47 0.891992523044381 2 21 "GO:0071222;GO:0071219;GO:0071216" "cellular response to biotic stimulus" 0.985703799784452
-443 0.0591571317813018 2 45 "GO:0071229" "cellular response to acid" 0.587491337222213
-197 0.605195329463457 2 17 "GO:0071230" "cellular response to amino acid stimulus" 0.917484734346735
136 0.624004729646991 2 32 "GO:0071248;GO:0071241" "cellular response to inorganic substance" 0.922470878645457
568 0.21036771153568 2 12 "GO:0071260" "cellular response to mechanical stimulus" 0.74529050836194
-678 0.253303608418105 5 7 "GO:0071267;GO:0043102;GO:0071265" "L-methionine biosynthetic process" 0.777243725230104
223 0.670998020172174 3 9 "GO:0071277" "cellular response to calcium ion" 0.929666719814551
-586 0.0805652922868337 5 22 "GO:0071300" "cellular response to retinoic acid" 0.623978764240174
