isogroup119710	GO:0005737;GO:0005634;GO:0050681;GO:0016874;GO:0019787;GO:0008270;GO:0045893;GO:0060765;GO:0006355;GO:0032355;GO:0006351
isogroup231465	GO:0005576;GO:0046872;GO:0004252
isogroup30972	GO:0005739;GO:0051539;GO:0050444;GO:0010181;GO:0005506;GO:0016491;GO:0050243;GO:0030976;GO:0045333;GO:0022900;GO:0006090
isogroup307328	GO:0005737;GO:0005524;GO:0004819;GO:0006425;GO:0006424
isogroup74424	GO:0005737;GO:0005886;GO:0005524;GO:0004691;GO:0043327;GO:0006468;GO:0030587;GO:0031288
isogroup16466	GO:0009507;GO:0050342;GO:0010189
isogroup324437	GO:0043231;GO:0005739;GO:0005524;GO:0042802;GO:0000287;GO:0030145;GO:0044822;GO:0004652;GO:0042803;GO:0002134;GO:0071044;GO:0006378;GO:0006351
isogroup232400	GO:0004197;GO:0006915;GO:0006515
isogroup269527	GO:0005737;GO:0007015;GO:0071483;GO:0009904;GO:0009903
isogroup364815	GO:0005829;GO:0008234;GO:0036459;GO:0006511
isogroup88262	GO:0005737;GO:0005815;GO:0016607;GO:0000922;GO:0005524;GO:0000287;GO:0019901;GO:0004674;GO:0004871;GO:0006915;GO:0051301;GO:0007059;GO:0031572;GO:0007067;GO:0018105;GO:0043123;GO:0046777;GO:0006468;GO:0030071
isogroup267406	GO:0005634;GO:0005524;GO:0046872;GO:0004652;GO:0003723;GO:0009908;GO:0048366;GO:0006397;GO:0008285;GO:0045824;GO:0048451;GO:0043631
isogroup275360	GO:0005634;GO:0003677;GO:0051287;GO:0003950;GO:0008270;GO:0006471
isogroup309409	GO:0005829;GO:0043234;GO:0030544;GO:0006457
isogroup62532	GO:0097362;GO:0005634;GO:0005524;GO:0003677;GO:0004386;GO:0007049;GO:0006974;GO:0006260;GO:0000724
isogroup168241	GO:0016021
isogroup305030	GO:0005737;GO:0016459;GO:0005524;GO:0003774
isogroup275044	GO:0005737;GO:0005524;GO:0006457
isogroup308356	GO:0031305;GO:0005743;GO:0005739;GO:0051537;GO:0009055;GO:0046872;GO:0016627;GO:0022900;GO:0006784;GO:0008535
isogroup70677	GO:0008168;GO:0003723
isogroup299050	GO:0009507;GO:0003872;GO:0005524;GO:0046872;GO:0046835;GO:0006002;GO:0006096
isogroup332932	GO:0005858;GO:0005874;GO:0005524;GO:0016887;GO:0003777;GO:0001539;GO:0008152;GO:0007018
isogroup318369	GO:0005737;GO:0005634;GO:0045431;GO:0031418;GO:0046872;GO:0045486;GO:0009813;GO:0051555;GO:0009733;GO:0080167
isogroup125222	GO:0005737;GO:0031514
isogroup278706	GO:0031969;GO:0016853;GO:0016117
isogroup124060	GO:0004016;GO:0006171
isogroup179398	GO:0005789;GO:0016021;GO:0016874;GO:0008270;GO:0030433;GO:0018279;GO:0016567
isogroup235061	GO:0009507;GO:0004553;GO:0005975
isogroup282370	GO:0005618;GO:0004316;GO:0004315;GO:0000036;GO:0031177;GO:0071770;GO:0006633;GO:0055114
isogroup322909	GO:0016021;GO:0005886;GO:0005524;GO:0008551;GO:0046872;GO:0016463;GO:0030001
isogroup80956	GO:0034707;GO:0009705;GO:0030554;GO:0009671;GO:0005247;GO:1902600;GO:0015706
isogroup229387	GO:0016874;GO:0008270;GO:0016567
isogroup40924	GO:0005829;GO:0005634;GO:0005085;GO:0008536;GO:0015031;GO:0007264
isogroup46264	GO:0015934;GO:0003723;GO:0003735;GO:0051298;GO:0000022;GO:0007052;GO:0006412
isogroup182330	GO:0042995;GO:0005737;GO:0005634
isogroup264881	GO:0005829;GO:0005634;GO:0003725;GO:0033592;GO:0003743;GO:0002183
isogroup320640	GO:0009507;GO:0005739;GO:0003677;GO:0003913;GO:0006281;GO:0018298
isogroup196720	GO:0016021;GO:0005886;GO:0015297;GO:0015992;GO:0046677
isogroup28278	GO:0046872
isogroup62509	GO:0005887;GO:0005886;GO:0030552;GO:0005249;GO:0005248;GO:0071805;GO:0042391;GO:0035725
isogroup117867	GO:0000177;GO:0005829;GO:0005525;GO:0003924;GO:0006184;GO:0061014
isogroup178410	GO:0005814;GO:0005737;GO:0016020;GO:0005743;GO:0005634;GO:0020037;GO:0016874;GO:0032183;GO:0031625;GO:0004842;GO:0008270;GO:0006974;GO:0006281;GO:0016567;GO:0042787;GO:0007283
isogroup48501	GO:0030246;GO:0047938;GO:0044262
isogroup93499	GO:0016021;GO:0016787
isogroup111556	GO:0005097
isogroup37302	GO:0016021;GO:0005739;GO:0005886;GO:0015232;GO:0001618;GO:0001568;GO:0042733;GO:0048704;GO:0043249;GO:0060323;GO:0097037;GO:0001701;GO:0006839;GO:0035264;GO:0046620;GO:0048536;GO:0055085
isogroup266527	GO:0008340;GO:0009438
isogroup453985	GO:0016021;GO:0005743;GO:0005524;GO:0042626
isogroup207365	GO:0016021;GO:0005886;GO:0008961;GO:0042158;GO:0009249
isogroup287930	GO:0008180;GO:0005737;GO:0010388
isogroup219544	GO:0012505;GO:0016021;GO:0016020;GO:0020037;GO:0005496
isogroup301633	GO:0005737;GO:0005622;GO:0005654;GO:0005634;GO:0005524;GO:0005516;GO:0004693;GO:0031152;GO:0008283;GO:0006909;GO:0006907;GO:0006468;GO:0031157;GO:0051726;GO:0030435
isogroup170049	GO:0000139;GO:0005886;GO:0035619;GO:0008526;GO:0009932;GO:0015914;GO:0015031;GO:0010053;GO:0048768;GO:0048767
isogroup59243	GO:0005634;GO:0043565;GO:0009653;GO:0007275;GO:0045595;GO:0006355;GO:0006351
isogroup103957	GO:0005524;GO:0004672
isogroup92002	GO:0016597;GO:0005524;GO:0005525;GO:0008728;GO:0008893;GO:0016301;GO:0046872;GO:0015970
isogroup109765	GO:0005737;GO:0046872;GO:0004802
isogroup16837	GO:0005858;GO:0005929;GO:0005874;GO:0005524;GO:0016887;GO:0005509;GO:0003777;GO:0003341;GO:0001539;GO:0008152
isogroup232570	GO:0005794;GO:0007030
isogroup282881	GO:0005737;GO:0005829;GO:0005739;GO:0005634;GO:0008418;GO:0006807;GO:0043161
isogroup265572	GO:0072546;GO:0016021
isogroup48098	GO:0005737;GO:0030425;GO:0043025;GO:0005634;GO:0003677;GO:0003730;GO:0006397;GO:0051028;GO:0006355;GO:0008380;GO:0006351
isogroup300292	GO:0005524;GO:0043008;GO:0004707;GO:0016043;GO:0000165;GO:0040010;GO:0006979
isogroup322316	GO:0005618;GO:0005886;GO:0000036;GO:0016788;GO:0016874;GO:0031177;GO:0010106;GO:0006633;GO:0009405;GO:0052572;GO:0019540
isogroup284661	GO:0005509
isogroup210676	
isogroup190717	GO:0008168
isogroup242058	GO:0005794;GO:0016021;GO:0031902;GO:0015031
isogroup300599	GO:0008168
isogroup217654	GO:0004197;GO:0004221;GO:0004843;GO:0043161;GO:0016579;GO:0061136
isogroup54864	GO:0005737;GO:0030898;GO:0005524;GO:0004687;GO:0004674;GO:0006200;GO:0019933;GO:0019934;GO:0000281;GO:0046777;GO:0050920
isogroup222554	GO:0034707;GO:0042383;GO:0030554;GO:0005247;GO:0006821;GO:0019227
isogroup307887	GO:0005634;GO:0046872;GO:0003950;GO:0044822
isogroup285129	GO:0005524;GO:0004674;GO:0008270
isogroup51168	GO:0005615
isogroup204442	GO:0005759;GO:0005524;GO:0004740;GO:0006006
isogroup311838	GO:0005794;GO:0000139;GO:0016021;GO:0031278;GO:0009272;GO:0006491;GO:0042125;GO:0006487;GO:0006493
isogroup264595	GO:0005929;GO:0005737;GO:0005856
isogroup30921	GO:0005952;GO:0005737;GO:0005886;GO:0030552;GO:0004862;GO:0008603;GO:0046580
isogroup284348	
isogroup48130	GO:0005739
isogroup179442	GO:0005737;GO:0071424;GO:0070475
isogroup264966	GO:0005730;GO:0005524;GO:0008026;GO:0003723;GO:0006364
isogroup388157	GO:0005634;GO:0016787;GO:0046872;GO:0070403
isogroup85543	GO:0005737;GO:0005871;GO:0005874;GO:0005524;GO:0003777;GO:0007018
isogroup80242	GO:0005737;GO:0030425;GO:0005634;GO:0043204;GO:0005886;GO:0005891;GO:0008332;GO:0046872;GO:0032342;GO:0070509;GO:0006816;GO:0034651;GO:0086010;GO:0045956;GO:0019233
isogroup267988	GO:0097361;GO:0016226
isogroup277004	GO:0005634;GO:0051864;GO:0032453;GO:0005506;GO:0016706;GO:0070544;GO:0034720;GO:0045892;GO:0006351
isogroup302906	GO:0009277;GO:0016021;GO:0004553;GO:0044275
isogroup294039	GO:0005737;GO:0016281;GO:0003743;GO:0006446
isogroup307046	GO:0016021;GO:0005886
isogroup170257	GO:0016740;GO:0009058;GO:0009877
isogroup96799	GO:0005737;GO:0005829;GO:0005739;GO:0005634;GO:0016156;GO:0000104;GO:0006106;GO:0006099
isogroup141100	GO:0005776;GO:0071013;GO:0005737;GO:0005875;GO:0071011;GO:0009267;GO:0042335;GO:0007626;GO:0000398;GO:0046716;GO:0048477;GO:0018991;GO:0045725;GO:0016243;GO:0035220
isogroup117268	GO:0005905;GO:0005794;GO:0030117;GO:0006886;GO:0016192
isogroup290399	GO:0008836;GO:0009089
isogroup30487	GO:0005737;GO:0005634;GO:0005839;GO:0004298;GO:0051603
isogroup249978	GO:0005858;GO:0030286;GO:0005874;GO:0005524;GO:0016887;GO:0003777;GO:0003341;GO:0001539;GO:0008152;GO:0009612
isogroup273055	GO:0005794;GO:0000139;GO:0017119;GO:0015031
isogroup183077	GO:0016324;GO:0016021;GO:0015293;GO:0008643;GO:0006814
isogroup287832	GO:0005829;GO:0005525;GO:0003924;GO:0003743;GO:0002183;GO:0006184
isogroup186626	GO:0005789;GO:0016021;GO:0016020;GO:0005886;GO:0005506;GO:0016491;GO:0043447;GO:0042335;GO:0006723;GO:0006633;GO:0048235;GO:0010025
isogroup56347	GO:0005737;GO:0005524;GO:0008270;GO:0006260;GO:0006457;GO:0009408
isogroup275234	GO:0016491;GO:0008270;GO:0019383
isogroup312808	GO:0046872
isogroup274487	GO:0005794;GO:0000139;GO:0016020;GO:0000278;GO:0006996
isogroup310490	GO:0000139;GO:0016021;GO:0047262;GO:0071555;GO:0045489
isogroup103353	GO:0005509
isogroup272163	GO:0005524;GO:0004674
isogroup286573	GO:0016021;GO:0006865;GO:0006814
isogroup275944	GO:0005739;GO:0005524;GO:0047453;GO:0046496
isogroup92568	GO:0005938;GO:0055028;GO:0005737;GO:0009898;GO:0000930;GO:0005874;GO:0005635;GO:0005819;GO:0000922;GO:0015631;GO:0007020;GO:0090063;GO:0009624
isogroup370318	GO:0005576;GO:0004339;GO:2001070;GO:0000272
isogroup240611	GO:0009535;GO:0016021;GO:0005524;GO:0016887;GO:0004222;GO:0008270;GO:0030163
isogroup313970	GO:0005737;GO:0005856
isogroup102508	GO:0009507;GO:0005743;GO:0005758;GO:0005759;GO:0005741;GO:0005750;GO:0005739;GO:0009536;GO:0005774;GO:0046872;GO:0004222;GO:0016491
isogroup154070	
isogroup424927	GO:0005654;GO:0005634;GO:0004649;GO:0030576;GO:0005975;GO:0006342;GO:0036099;GO:0051457;GO:0006909;GO:0035065;GO:0043484;GO:0009408
isogroup340747	GO:0005576;GO:0042973;GO:0005975;GO:0071555
isogroup342067	GO:0005737;GO:0016021;GO:0031965;GO:0005634;GO:0005773;GO:0031154;GO:0000281
isogroup239146	GO:0005829;GO:0003872;GO:0005524;GO:0047334;GO:0046872;GO:0046835;GO:0006096;GO:0015979
isogroup91758	GO:0005634;GO:0005524;GO:0046872;GO:0004652;GO:0003723;GO:0006397;GO:0043631;GO:0044011
isogroup119359	GO:0005788;GO:0005524
isogroup271711	GO:0009416
isogroup273412	GO:0030122;GO:0030132;GO:0005509;GO:0015031
isogroup287623	GO:0005737;GO:0005634;GO:0005524;GO:0004707;GO:0009738;GO:0000169;GO:0010120;GO:0042742;GO:0050832;GO:0009595;GO:0010229;GO:0009867;GO:0031348;GO:0043069;GO:0048481;GO:0019684;GO:0009626;GO:0080136;GO:0006612;GO:0010310;GO:0043900;GO:0010363;GO:0035304;GO:2000038;GO:2000037;GO:0006355;GO:0009409;GO:0001666;GO:0006970;GO:0010224;GO:0009697;GO:0010374;GO:0009862
isogroup320008	GO:0005737;GO:0016459;GO:0005524;GO:0003774;GO:0030048;GO:0008152
isogroup236004	GO:0005840;GO:0003723;GO:0003735;GO:0006412
isogroup114894	GO:0005524;GO:0004674;GO:0006974;GO:0000077
isogroup242107	GO:0000148;GO:0016021;GO:0003843;GO:0006075;GO:0071555;GO:0008360
isogroup118904	
isogroup42560	GO:0005789;GO:0016021;GO:0031965;GO:0016607;GO:0046872;GO:0004721;GO:0006470
isogroup265695	GO:0005524;GO:0005509;GO:0004723;GO:0003824;GO:0004674;GO:0030154;GO:0016311;GO:0007275;GO:0006468
isogroup265117	GO:0005737;GO:0005634;GO:0000166;GO:0003723
isogroup182226	GO:0005737;GO:0005789;GO:0005811;GO:0008757;GO:0032259
isogroup288661	GO:0005911;GO:0005813;GO:0097546;GO:0035869;GO:0005737;GO:0032391;GO:0097470;GO:0005923;GO:0090090;GO:0045494;GO:0035845;GO:0060041;GO:0030317
isogroup178732	GO:0005737;GO:0005524
isogroup283926	GO:0016021;GO:0005886;GO:0008381;GO:0071470;GO:0034220
isogroup270398	GO:0047837;GO:0047115;GO:0042843
isogroup297215	GO:0005737;GO:0005869;GO:0030286;GO:0016020;GO:0005874;GO:0005815;GO:0031982;GO:0003774;GO:0007017;GO:0007067
isogroup160066	GO:0005576;GO:0016162;GO:0030248;GO:0042802;GO:0030245
isogroup204357	
isogroup207064	GO:0016021;GO:0005524;GO:0016887;GO:0031409;GO:0006810
isogroup295151	GO:0005737;GO:0005829;GO:0005634;GO:0005524;GO:0046872;GO:0003730;GO:0004652;GO:0065007;GO:0006378
isogroup118128	GO:0005737;GO:0005654;GO:0007275
isogroup351286	GO:0005929;GO:0005198;GO:0042384;GO:0003341;GO:0002064;GO:0007275;GO:0060438;GO:0021591
isogroup261819	GO:0045178;GO:0005938;GO:0005737;GO:0030139;GO:0045172;GO:0070865;GO:0005875;GO:0016459;GO:0031476;GO:0043234;GO:0070864;GO:0016461;GO:0003779;GO:0051015;GO:0005524;GO:0042623;GO:0005516;GO:0000146;GO:0008017;GO:0003774;GO:0032027;GO:0070856;GO:0030036;GO:0007015;GO:0030048;GO:0055059;GO:0045167;GO:0006200;GO:0045175;GO:0007298;GO:0045217;GO:0019749;GO:0007391;GO:0040001;GO:0007560;GO:0008363;GO:0061024;GO:0008152;GO:0007552;GO:0047497;GO:0016333;GO:0055057;GO:0051647;GO:0006997;GO:0048477;GO:0007297;GO:0045921;GO:0008104;GO:0030589;GO:0032956;GO:0032970;GO:0032880;GO:0007291;GO:0030317;GO:0007286;GO:0007283;GO:0007051
isogroup279263	GO:0005634;GO:0005524;GO:0004004;GO:0016887;GO:0003723;GO:0006200;GO:0000184;GO:0006364
isogroup280487	GO:0030126;GO:0005198;GO:0006886;GO:0016192
isogroup79021	GO:0005737;GO:0055087;GO:0005524;GO:0003677;GO:0003723;GO:0003724;GO:0051607;GO:0070478;GO:0034427;GO:0070481;GO:0006417
isogroup272564	GO:0005737;GO:0005789;GO:0010008;GO:0005887;GO:0004198;GO:0008234;GO:0009793;GO:0009957;GO:2000011;GO:0001558;GO:0042127;GO:2000014;GO:2000024;GO:0009934;GO:0097264
isogroup278618	GO:0000287;GO:0050194;GO:0019700
isogroup290557	GO:0009986;GO:0005783;GO:0005788;GO:0070062;GO:0042470;GO:0016020;GO:0009306
isogroup276734	GO:0009341;GO:0004565;GO:0030246;GO:0005975
isogroup204405	GO:0051285;GO:0032153;GO:0030428;GO:0005737;GO:0000917;GO:1902405;GO:0061160
isogroup283445	
isogroup119719	GO:0005097
isogroup292002	GO:0005737;GO:0004347;GO:0006094;GO:0006096
isogroup199833	GO:0016607;GO:0005634;GO:0005681;GO:0000166;GO:0003723;GO:0000398
isogroup252818	GO:0005634;GO:0016581;GO:0005700;GO:0035327;GO:0005524;GO:0004003;GO:0016887;GO:0003682;GO:0003677;GO:0004386;GO:0031491;GO:0070615;GO:0008270;GO:0006200;GO:0048813;GO:0032508;GO:0007517;GO:0071923;GO:0000122;GO:0045892;GO:0042766;GO:0006357;GO:0007283;GO:0006351
isogroup156343	GO:0009055;GO:0016615;GO:0016616;GO:0015035;GO:0005975;GO:0045454;GO:0006108;GO:0006099
isogroup367464	GO:0005634;GO:0005525;GO:0003924;GO:0006974;GO:0016446
isogroup116577	GO:0005737;GO:0005874;GO:0005525;GO:0003924;GO:0005200;GO:0007017;GO:0051258
isogroup46788	GO:0005524;GO:0008026;GO:0044822;GO:0003724;GO:0008152
isogroup66446	GO:0005930;GO:0035082
isogroup54891	GO:0005829;GO:0005634;GO:0008060;GO:0008270;GO:0032312
isogroup288268	GO:0016021;GO:0005886;GO:0015169;GO:0001406;GO:0015794;GO:0001407;GO:0055085
isogroup271503	GO:0016021;GO:0005886;GO:0015075
isogroup274914	GO:0005737;GO:0005634;GO:0019135;GO:0046872;GO:0008612
isogroup190703	GO:0005737;GO:0005634;GO:0046872;GO:0004535;GO:0003723;GO:0006355;GO:0006351
isogroup168184	GO:0016491
isogroup265853	GO:0005737;GO:0005634;GO:0000502;GO:0008242;GO:0004843;GO:0006511
isogroup157351	GO:0005737;GO:0045121;GO:0005634;GO:0016605;GO:0005524;GO:0004683;GO:0042802;GO:0043522;GO:0042803;GO:0004674;GO:0017048;GO:0006915;GO:0097190;GO:0071346;GO:0016568;GO:0000910;GO:0035556;GO:0017148;GO:0030182;GO:0043065;GO:0090263;GO:2001241;GO:0046777;GO:0006468;GO:2000249;GO:0042981;GO:0010506;GO:2000145;GO:0051893;GO:0007088;GO:0007346;GO:0006940;GO:0006355;GO:0006351
isogroup201669	GO:0005524;GO:0005509;GO:0009931;GO:0006468
isogroup162788	GO:0046872;GO:0004222
isogroup289223	GO:0005737;GO:0005783;GO:0004161;GO:0004337;GO:0046872;GO:0006696;GO:0045337;GO:0033384;GO:0008299
isogroup168994	GO:0005737;GO:0005849;GO:0005634;GO:0003730;GO:0000166;GO:0003723;GO:0006379;GO:0006378
isogroup114987	GO:0005509;GO:0019722;GO:0005513
isogroup265497	GO:0016282;GO:0033290;GO:0005852;GO:0000166;GO:0003743;GO:0001731;GO:0006446;GO:0006413
isogroup198451	GO:0005829;GO:0005654;GO:0043023;GO:0015031;GO:0000055
isogroup270347	GO:0016021;GO:0005743;GO:0005739;GO:0016530;GO:0006783;GO:0006828;GO:0055085
isogroup206211	GO:0016021;GO:0005743;GO:0005739;GO:0005524;GO:0042623;GO:0006200;GO:0043623;GO:0016226;GO:0034551
isogroup200560	GO:0016021;GO:0005886
isogroup159459	GO:0005783;GO:0016021;GO:0005774;GO:0006865
isogroup191363	GO:0005741;GO:0005634;GO:0006626
isogroup206624	GO:0016021;GO:0005886
isogroup327941	GO:0009982;GO:0003723;GO:0001522;GO:0006364
isogroup142227	GO:0051213;GO:0046872
isogroup294671	GO:0097362;GO:0005634;GO:0005524;GO:0003677;GO:0004386;GO:0007049;GO:0006974;GO:0006260;GO:0000724;GO:0007292;GO:0048232
isogroup287396	GO:0015629;GO:0030054;GO:0005737;GO:0005886;GO:0004379;GO:0001701;GO:0018008;GO:0006499
isogroup220611	GO:0005737;GO:0005524;GO:0007249;GO:0043124;GO:0032088;GO:0031396;GO:0032496;GO:0042110
isogroup278506	GO:0000785;GO:0005737;GO:0042555;GO:0015630;GO:0005664;GO:0005654;GO:0005634;GO:0005524;GO:0003677;GO:0003678;GO:0003688;GO:0046872;GO:0007049;GO:0071353;GO:0006260;GO:0006270;GO:0006271;GO:0006268;GO:0000082;GO:0000278;GO:0006334
isogroup100905	GO:0005524;GO:0004674
isogroup58877	GO:0005840;GO:0003735;GO:0006412
isogroup119262	GO:0005524;GO:0004674;GO:0006974;GO:0000077
isogroup228799	GO:0005737;GO:0005871;GO:0005874;GO:0005524;GO:0003777;GO:0007018
isogroup296698	GO:0030691;GO:0005730;GO:0005634;GO:1902975;GO:0042254;GO:0006364
isogroup53009	GO:0000139;GO:0005215;GO:0015031
isogroup73963	
isogroup160771	GO:0005887;GO:0009678;GO:0004427;GO:0000287;GO:0030955;GO:0015992;GO:0006814
isogroup46319	GO:0005737;GO:0016020;GO:0005524;GO:0005509;GO:0005516;GO:0004674;GO:0071215;GO:0010150;GO:0046777
isogroup191391	GO:0080008;GO:0034388;GO:0032040;GO:0000462
isogroup217502	GO:0005952;GO:0030552;GO:0008603
isogroup264728	GO:0005813;GO:0036064;GO:0005524;GO:0046872;GO:0004550;GO:0007420;GO:0060830;GO:0006241;GO:0007368;GO:0003351;GO:0006183;GO:0042073;GO:0060972;GO:0006228
isogroup274129	GO:0005737;GO:0050152;GO:0006807
isogroup86766	GO:0005737;GO:0016020;GO:0005634;GO:0044822;GO:0000978;GO:0001077;GO:0010628;GO:0045944;GO:0045893;GO:0006351
isogroup119752	GO:0005759;GO:0004252
isogroup397400	GO:0000785;GO:0005694;GO:0072487;GO:0005700;GO:0000805;GO:0016456;GO:0005524;GO:0008026;GO:0004004;GO:0003682;GO:0003725;GO:0004386;GO:0044822;GO:0003723;GO:0003724;GO:0006200;GO:0048675;GO:0008340;GO:0007549;GO:0009047;GO:0016457;GO:0045433;GO:0031453;GO:0045944;GO:0006396
isogroup113862	GO:0005737;GO:0005524;GO:0003677;GO:0004386;GO:0008270;GO:0030466;GO:0008298;GO:0070478;GO:0016567
isogroup230636	GO:0008810;GO:0030245
isogroup113507	GO:0005829;GO:0005730;GO:0005634;GO:0044822;GO:0008134;GO:0006397;GO:0006364
isogroup118911	GO:0009507;GO:0048255
isogroup205831	GO:0005524;GO:0030435
isogroup308942	GO:0005737;GO:0005739;GO:0005654;GO:0005634;GO:0043734;GO:0008198;GO:0031418;GO:0008283;GO:0006307;GO:0006281;GO:0035552
isogroup295130	GO:0009941;GO:0009534;GO:0016021;GO:0008508;GO:0050833;GO:0019761;GO:0000023;GO:0006849;GO:0043085;GO:0019252
isogroup325984	GO:0016020;GO:0005634;GO:0048471;GO:0005524;GO:0016887;GO:0003677;GO:0046872;GO:0006200;GO:0006260;GO:0000731;GO:0030174
isogroup217741	GO:0046872;GO:0017111;GO:0047429;GO:0000166;GO:0009143;GO:0006163
isogroup267000	GO:0005813;GO:0008352;GO:0005874;GO:0000922;GO:0051301;GO:0051013;GO:0007067
isogroup222536	GO:0031981;GO:0071008;GO:0003677;GO:0000398;GO:0042752;GO:0006355;GO:0000390
isogroup346333	GO:0005737;GO:0035097;GO:0071339;GO:0005634;GO:0003682;GO:0001046;GO:0042800;GO:0042802;GO:0070577;GO:0042803;GO:0044212;GO:0045322;GO:0008270;GO:0009952;GO:0032922;GO:0006306;GO:0035162;GO:0051568;GO:0080182;GO:0043984;GO:0008285;GO:2001040;GO:0051571;GO:0045944;GO:0045893;GO:0032411;GO:0006461;GO:0071440;GO:0051569;GO:2000615;GO:0006351
isogroup352448	GO:0005737;GO:0051539;GO:0005506;GO:0016740;GO:0006400
isogroup152077	GO:0005759;GO:0004252
isogroup118262	GO:0055114
isogroup213770	GO:0019872
isogroup89733	GO:0005737;GO:0005871;GO:0005874;GO:0005872;GO:0005634;GO:0009524;GO:0005524;GO:0016887;GO:0008569;GO:0009971;GO:0006200;GO:0051301;GO:0007018;GO:0000070
isogroup64925	GO:0005829;GO:0000790;GO:0005634;GO:0018024;GO:0016571
isogroup204447	GO:0005634;GO:0005524;GO:0004386;GO:0046872;GO:0004525;GO:0003723;GO:0031047;GO:0006396
isogroup91991	GO:0016023;GO:0005634;GO:0016874;GO:0004842;GO:0042787
isogroup284334	GO:0005768;GO:0005794;GO:0000139;GO:0005525;GO:0003924;GO:0006914;GO:0034498;GO:0006887;GO:0006184;GO:0015031;GO:0007264;GO:0016192
isogroup189993	GO:0005829;GO:0005783;GO:0005794;GO:0043204;GO:0048471;GO:0032587;GO:0047555;GO:0004114;GO:0046872;GO:0007596;GO:0019934;GO:0008152;GO:0007165
isogroup333656	GO:0005739;GO:0004672;GO:0045333
isogroup217005	GO:0005737;GO:0005615;GO:0007155
isogroup215316	GO:0005737;GO:0016829;GO:0017000
isogroup286983	GO:0009507;GO:0003872;GO:0005524;GO:0046872;GO:0046835;GO:0006002;GO:0006096
isogroup48256	GO:0034388;GO:0032040;GO:0003824;GO:0030515;GO:0000462
isogroup190210	GO:0016021;GO:0007399;GO:0032224
isogroup283524	GO:0000932;GO:0034046;GO:0008266;GO:0048477
isogroup293967	GO:0016021;GO:0005778;GO:0005777;GO:0015217;GO:0015297;GO:0005347;GO:0015866;GO:0015867;GO:0006635;GO:0080024;GO:0090351
isogroup95408	GO:0005737;GO:0003872;GO:0005524;GO:0047334;GO:0046872;GO:0006002;GO:0006096
isogroup223580	GO:0045180;GO:0005911;GO:0005813;GO:0045294;GO:0007155;GO:0006928;GO:0034613;GO:0051642;GO:0003382;GO:0061245;GO:0051645;GO:0051495;GO:0009306;GO:0031150;GO:0036360
isogroup154289	GO:0005524;GO:0004748;GO:0009263;GO:0006260
isogroup168630	GO:0097546;GO:0097543;GO:0016020;GO:0005874;GO:0005634;GO:0048471;GO:0005819;GO:0060971;GO:0001822;GO:0090090;GO:0048513;GO:0031016;GO:0009791;GO:0016055
isogroup118570	GO:0005737;GO:0004801;GO:0006098
isogroup111591	GO:0009507;GO:0048255
isogroup58212	GO:0005737;GO:0043186;GO:0003677;GO:0046872;GO:0003730;GO:0019904;GO:0019901;GO:0007275;GO:0032880
isogroup328352	GO:0005634;GO:0004519;GO:0046872;GO:0003697;GO:0010213;GO:0006289;GO:0009408;GO:0010224
isogroup365826	GO:0000781;GO:0000784;GO:0000109;GO:0000110;GO:0005634;GO:0005669;GO:0003684;GO:0004520;GO:0008022;GO:0047485;GO:0003697;GO:0000014;GO:0001094;GO:0000737;GO:0006281;GO:0000724;GO:0032205;GO:0006289;GO:1901255;GO:0033683;GO:0006295;GO:0006296;GO:0000712;GO:0009411;GO:0000723;GO:0010834;GO:0009650
isogroup286049	GO:0005886;GO:0004315;GO:0016491;GO:0031177;GO:0071770;GO:0006633
isogroup267327	GO:0034464;GO:0005813;GO:0036064;GO:0060170;GO:0005929;GO:0005737;GO:0001103;GO:0042384;GO:0048560;GO:0035058;GO:0015031;GO:0050893
isogroup179464	GO:0005737;GO:0005783;GO:0005788;GO:0043231;GO:0005634;GO:0016222;GO:0009055;GO:0005506;GO:0031418;GO:0016702;GO:0004656;GO:0018401
isogroup120793	GO:0005737;GO:0050113;GO:0005506;GO:0019310;GO:0019853;GO:0006949
isogroup294252	GO:0005737;GO:0043231;GO:0005654;GO:0005634;GO:0044822;GO:0003723;GO:0010467;GO:0031124;GO:0006379;GO:0006378;GO:0000398;GO:0006396;GO:0008380;GO:0006369;GO:0006366
isogroup279880	GO:0005783;GO:0016021;GO:0016020;GO:0008250;GO:0004579;GO:0043686;GO:0030433;GO:0006516;GO:0043687;GO:0018279;GO:0006986
isogroup75787	GO:0098588;GO:0016021;GO:0005886;GO:0016298;GO:0046872;GO:0019369;GO:0007596;GO:0046340;GO:0071926;GO:0007405;GO:0042136;GO:0030168
isogroup317223	GO:0005783;GO:0005794;GO:0016881;GO:0005524;GO:0019787;GO:0061630;GO:0031625;GO:0044257;GO:0016036;GO:0055062;GO:0006817;GO:0000209;GO:2000185
isogroup83437	GO:0005783;GO:0005794;GO:0005887;GO:0055038;GO:0016409;GO:0019706;GO:0008270;GO:0018345
isogroup289101	GO:0005576;GO:0004190;GO:0007586
isogroup276058	GO:0004497;GO:0019439;GO:0055114
isogroup283906	
isogroup147054	GO:0000148;GO:0009504;GO:0016021;GO:0005886;GO:0009506;GO:0003843;GO:0006075;GO:0071555;GO:0008360
isogroup264383	GO:0016787;GO:0046872
isogroup170864	GO:0009507;GO:0005524
